timestamp,x,y,z,roll,pitch,yaw
00.013,0.003712839,0.008977276,-0.0001600467,0.0,-0.0,0.0
00.034,0.003712839,-0.0044617597,0.0022834144,-9.338281e-07,-7.770817e-07,-4.7790957e-07
00.074,-0.021332636,-0.039281078,-0.0013817771,-0.0,-0.0,0.0
00.114,-0.0042284094,-0.013624739,-0.0013817771,-0.0,-0.0,0.0
00.153,0.00737803,0.018140255,0.0010616838,1.1937557e-05,-4.855265e-06,-6.9863336e-07
00.174,0.0055454345,0.014475063,0.001672549,-0.0,-0.0,0.0
00.215,0.0018802432,-0.0038508945,-0.0013817771,-0.0,-0.0,0.0
00.254,-0.0054501398,0.0010360274,-0.0013817771,-0.0,0.0,0.0
00.273,-0.0072827353,0.008977276,-0.0013817771,3.5069259e-06,2.8449638e-06,5.397791e-07
00.313,-0.00667187,0.0071446802,-0.0026035078,-0.0,0.0,0.0
00.354,-0.001174083,-0.0050726254,-0.0013817771,-0.0,-0.0,0.0
00.373,-0.006061005,-0.008126951,-0.0001600467,-2.764983e-06,2.062099e-06,5.4454564e-08
00.414,-0.012780522,0.019361984,-0.006268699,-0.0,0.0,0.0
00.453,0.015930144,0.02241631,-0.0001600467,0.0,-0.0,0.0
00.474,0.014097548,-0.0062943553,0.0041160104,-3.3746494e-06,-7.5582234e-06,-2.2067609e-06
00.513,-0.008504466,-0.013624739,0.0022834144,-0.0,0.0,0.0
00.553,-0.006061005,-0.011181277,-0.0038252382,-0.0,-0.0,0.0
00.574,-0.008504466,0.0022577578,-0.0032143728,7.096821e-07,2.6732187e-06,1.0103764e-06
00.613,0.0061563,0.0034794884,0.0010616838,-0.0,-0.0,0.0
00.653,0.001269378,0.0040903534,-0.0019926424,0.0,-0.0,0.0
00.672,0.0006585127,0.015085928,0.0028942795,7.782904e-06,-3.3973572e-07,-1.4931716e-06
00.713,0.0024911084,-0.0062943553,0.0077812015,-0.0,-0.0,-0.0
00.754,0.003712839,-0.0044617597,0.0041160104,-0.0,-0.0,-0.0
00.773,0.012264953,-0.007516086,0.011446393,-4.636222e-06,-7.565453e-06,-7.0605693e-06
00.814,-0.0048392746,-0.0087378165,0.010835527,-0.0,0.0,0.0
00.855,-0.0072827353,-0.02217685,0.012057259,-0.0,0.0,0.0
00.895,0.026925718,-0.0044617597,0.016333316,-4.7621184e-06,-2.873676e-05,-1.7432001e-05
00.914,0.03364524,0.00958814,0.018776776,-0.0,-0.0,0.0
00.953,-0.009115332,-0.03805935,0.009002931,-0.0,0.0,0.0
00.993,0.0018802432,-0.015457335,0.009002931,-9.328962e-06,-1.1347571e-06,-5.4335414e-06
01.013,0.010432357,-0.009959547,0.012057259,-0.0,-0.0,-0.0
01.053,-0.0097261965,-0.04172454,0.008392067,-0.0,0.0,0.0
01.093,-0.0017849483,-0.022787718,0.006559471,-1.8182942e-05,1.4243068e-06,-5.233969e-06
01.113,0.018373605,-0.0160682,0.015111584,-0.0,-0.0,-0.0
01.153,0.0018802432,-0.0014074335,0.009613797,-0.0,-0.0,-0.0
01.195,0.023871392,-0.025231179,0.0126681235,-0.0,-0.0,-0.0
01.213,0.027536582,-0.0160682,0.011446393,-1.8263858e-05,-3.1298878e-05,-1.3010639e-05
01.253,-0.010947927,-0.0050726254,0.010835527,-0.0,0.0,0.0
01.292,0.003712839,-0.0069052204,0.010835527,-0.0,-0.0,-0.0
01.316,0.013486682,-0.02217685,0.015111584,-2.2349624e-05,-1.359152e-05,-1.5229395e-05
01.352,0.015319278,-0.0087378165,0.015111584,-0.0,-0.0,-0.0
01.393,0.0049345694,-0.0069052204,0.0059486055,-0.0,-0.0,-0.0
01.413,-0.003617544,-0.019122526,0.0028942795,-1.2624842e-05,2.3883435e-06,-1.9108115e-06
01.453,0.009210627,-0.0069052204,0.012057259,-0.0,-0.0,-0.0
01.494,0.001269378,-0.013624739,0.006559471,-0.0,-0.0,-0.0
01.514,-0.012169657,-0.0069052204,0.0035051447,-3.3421823e-06,5.8902237e-06,-1.6965109e-06
01.553,0.00737803,0.010809871,0.008392067,-0.0,-0.0,0.0
01.592,0.03059091,0.008977276,0.011446393,-0.0,-0.0,0.0
01.613,0.011654087,-0.00568349,0.009613797,-3.078283e-06,-6.312027e-06,-5.2069913e-06
01.653,-0.0072827353,-0.020344255,0.009002931,-0.0,0.0,0.0
01.694,0.018373605,0.005312084,0.0071703363,-0.0,-0.0,0.0
01.733,-0.008504466,-0.002629164,-0.0001600467,-7.8542683e-07,2.540593e-06,4.7812758e-08
01.752,0.0006585127,0.0059229494,0.0022834144,-0.0,-0.0,0.0
01.794,-0.001174083,-0.0044617597,-0.0038252382,-0.0,-0.0,0.0
01.834,-0.003617544,0.0071446802,-0.0068795644,2.5310158e-06,1.2815252e-06,2.437098e-06
01.854,-0.0042284094,0.012642467,-0.0050469683,-0.0,0.0,0.0
01.893,-0.015223984,0.004701219,-0.0105447555,-0.0,0.0,0.0
01.933,-0.018889176,-0.027063774,-0.0050469683,-3.0319497e-05,2.1161382e-05,5.654419e-06
01.953,-0.028663019,-0.032561563,-0.0068795644,-0.0,-0.0,0.0
01.993,-0.006061005,0.0040903534,-0.0074904296,-0.0,0.0,0.0
02.033,0.023260526,0.034022752,0.001672549,4.708924e-05,-3.2193846e-05,-2.3141379e-06
02.053,0.0067671654,0.017529389,-0.0026035078,0.0,-0.0,0.0
02.094,0.0018802432,0.013253332,-0.0068795644,0.0,-0.0,0.0
02.132,-0.012169657,-0.00018570304,-0.0050469683,-8.210776e-08,5.3803656e-06,2.2313313e-06
02.153,-0.01583485,0.004701219,-0.0068795644,-0.0,0.0,0.0
02.193,-0.0017849483,0.014475063,-0.005657834,-0.0,0.0,0.0
02.233,-0.014613118,-0.002018299,-0.00871216,-0.0,-0.0,0.0
02.253,-0.017667444,-0.0105704125,-0.0105447555,-8.204415e-06,1.3712777e-05,8.184502e-06
02.292,0.009210627,0.0034794884,-0.0032143728,0.0,-0.0,0.0
02.333,-0.01950004,-0.0038508945,-0.014209948,-0.0,-0.0,0.0
02.352,-0.026830424,-0.0007965683,-0.013599082,-8.0445795e-07,2.7089898e-05,1.37306115e-05
02.393,0.011654087,0.019361984,-0.0050469683,0.0,-0.0,0.0
02.432,-0.008504466,0.0059229494,-0.004436103,-0.0,0.0,0.0
02.453,-0.003617544,0.004701219,-0.006268699,1.3614244e-06,1.0476053e-06,1.8153511e-06
02.492,0.009210627,0.01630766,-0.0068795644,0.0,-0.0,0.0
02.532,-0.012780522,-0.00018570304,-0.006268699,-0.0,-0.0,0.0
02.572,0.0049345694,0.011420736,-0.004436103,5.061682e-06,-2.187e-06,1.96609e-06
02.592,0.0055454345,0.020583715,-0.004436103,0.0,-0.0,0.0
02.632,-0.021332636,-0.020344255,-0.0068795644,-0.0,-0.0,0.0
02.673,-0.029273884,-0.024009448,-0.0105447555,-3.1662443e-05,3.8604365e-05,1.3906382e-05
02.693,-0.00667187,-0.0044617597,-0.005657834,-0.0,-0.0,0.0
02.732,0.0067671654,0.017529389,0.001672549,-0.0,-0.0,0.0
02.772,0.012264953,0.014475063,0.0028942795,9.321601e-06,-7.898357e-06,-1.8638127e-06
02.792,0.013486682,0.013253332,0.0059486055,-0.0,-0.0,0.0
02.832,0.019595334,0.021194581,0.0010616838,-0.0,-0.0,0.0
02.872,0.0061563,0.01875112,0.0071703363,1.3211609e-05,-4.337625e-06,-5.0520302e-06
02.892,0.0061563,0.034022752,0.0028942795,-0.0,-0.0,0.0
02.932,-0.0023958134,-0.014235604,-0.0019926424,-0.0,-0.0,0.0
02.972,-0.061649743,-0.002629164,-0.02276206,-5.805662e-06,0.00013605335,5.0233495e-05
02.992,-0.04759984,-0.0160682,-0.018486004,-0.0,-0.0,0.0
