timestamp,x,y,z,roll,pitch,yaw
00.010,0.0011844677,0.0004801401,0.00056871556,2.253752e-08,-5.5598285e-08,-2.6695206e-08
00.028,-3.726278e-05,-0.002574186,0.00056871556,-2.277307e-07,3.2965346e-09,-5.0312597e-08
00.048,-3.726278e-05,-0.0013524556,0.00056871556,-0.0,0.0,0.0
00.087,0.0011844677,0.0017018706,-0.000653015,0.0,-0.0,0.0
00.128,0.00057360245,0.0010910053,0.00056871556,4.969468e-08,-2.6127271e-08,-2.5904676e-08
00.149,-0.00064812804,0.0017018706,-0.000653015,-0.0,0.0,0.0
00.189,-0.00064812804,0.0004801401,0.00056871556,0.0,-0.0,-0.0
00.228,-0.00064812804,0.0010910053,0.00056871556,5.0907587e-08,3.0242415e-08,-2.6536936e-08
00.268,0.0017953329,0.0004801401,0.00056871556,3.131139e-08,-1.1707912e-07,-3.7087666e-08
00.289,0.00057360245,0.0004801401,0.00056871556,-0.0,-0.0,0.0
00.328,-0.00064812804,-0.00013072517,-0.0012638802,-6.2566743e-09,3.1020235e-08,6.049092e-08
00.369,0.0017953329,0.0004801401,0.00056871556,3.131139e-08,-1.1707912e-07,-3.7087666e-08
00.389,0.00057360245,-0.0007415904,-4.21497e-05,-0.0,-0.0,0.0
00.430,-0.0012589933,-0.001963321,-4.21497e-05,-1.536736e-07,9.854427e-08,3.2991605e-09
00.468,0.0042387936,-0.00013072517,0.00056871556,-1.8768471e-08,-6.0857116e-07,-8.1651514e-08
00.490,-3.726278e-05,0.0017018706,-4.21497e-05,-0.0,0.0,0.0
00.528,-3.726278e-05,-0.0013524556,0.00056871556,-6.660271e-08,1.835035e-09,-2.8006834e-08
00.568,-0.00064812804,-0.001963321,0.00056871556,-1.412642e-07,4.6633893e-08,-4.0920025e-08
00.589,-0.00064812804,-0.0013524556,-4.21497e-05,-0.0,-0.0,0.0
00.628,-0.0049241846,-0.0007415904,-0.0012638802,-1.2784233e-07,8.4887665e-07,2.1787945e-07
00.669,-0.0018698585,-0.0013524556,0.0011795808,-1.1761369e-07,1.6260864e-07,-1.0257997e-07
00.690,-3.726278e-05,-0.0013524556,-4.21497e-05,-0.0,-0.0,0.0
00.728,0.004849659,-0.00013072517,-4.21497e-05,-2.1281112e-08,-7.8948955e-07,6.8616592e-09
00.769,-3.726278e-05,0.0010910053,-0.000653015,4.6567262e-08,1.5904839e-09,2.7872568e-08
00.788,0.00057360245,-0.0013524556,-4.21497e-05,-0.0,-0.0,0.0
00.830,0.00057360245,0.0010910053,0.00056871556,4.969468e-08,-2.6127271e-08,-2.5904676e-08
00.870,-0.0018698585,-0.001963321,-0.0012638802,-1.9706692e-07,1.8768567e-07,1.2686107e-07
00.890,0.0011844677,0.002312736,-4.21497e-05,0.0,-0.0,0.0
00.931,0.0017953329,-0.0007415904,-4.21497e-05,-0.0,-0.0,0.0
00.969,-0.0012589933,-0.00013072517,-4.21497e-05,-5.555226e-09,5.35015e-08,1.791171e-09
00.991,0.0017953329,0.0010910053,-0.000653015,0.0,-0.0,0.0
01.029,0.00057360245,-0.00013072517,-4.21497e-05,-0.0,-0.0,0.0
01.068,-0.00064812804,0.0017018706,0.00056871556,1.08948036e-07,4.1490978e-08,-3.6407265e-08
01.108,0.00057360245,0.0010910053,-4.21497e-05,4.514961e-08,-2.3737673e-08,1.7443024e-09
01.128,-0.0012589933,0.0004801401,-4.21497e-05,-0.0,0.0,0.0
01.169,0.0017953329,-0.0007415904,0.0011795808,-5.65499e-08,-1.3690291e-07,-8.994881e-08
01.208,-3.726278e-05,-0.00013072517,0.00056871556,-2.5648865e-09,7.311125e-10,-1.1158455e-08
01.228,-3.726278e-05,-0.001963321,-0.000653015,-0.0,-0.0,0.0
01.269,-3.726278e-05,-0.002574186,0.00056871556,-2.277307e-07,3.2965346e-09,-5.0312597e-08
01.309,-3.726278e-05,0.0004801401,-0.000653015,1.3072144e-08,1.0145049e-09,1.7778781e-08
01.328,-0.00064812804,-0.00013072517,-0.000653015,-0.0,-0.0,0.0
01.368,-0.0018698585,-0.0007415904,-4.21497e-05,-5.0065644e-08,1.2623636e-07,2.845579e-09
01.408,-0.0018698585,0.0004801401,-4.21497e-05,3.110968e-08,1.2115359e-07,2.7310003e-09
01.429,-0.002480724,-0.0007415904,-0.0012638802,-0.0,-0.0,0.0
01.469,0.0011148291,0.00055710913,-5.7421334e-05,2.332203e-08,-4.6669633e-08,2.4038063e-09
01.509,0.004169155,0.002389705,-5.7421334e-05,3.8535504e-07,-6.723026e-07,9.259683e-09
01.528,-0.0031612278,0.0011679743,0.0011643091,0.0,-0.0,-0.0
01.570,0.00050396385,0.0011679743,-5.7421334e-05,4.990381e-08,-2.1532765e-08,2.4534306e-09
01.610,0.004169155,0.00055710913,0.0005534439,7.9306446e-08,-5.93494e-07,-7.878469e-08
01.628,0.0017256943,0.0017788396,-5.7421334e-05,0.0,-0.0,0.0
01.668,-0.00071776664,-0.0006646214,-5.7421334e-05,-2.1852784e-08,2.3600203e-08,1.8880164e-09
01.709,-0.00071776664,-0.0006646214,-5.7421334e-05,-2.1852784e-08,2.3600203e-08,1.8880164e-09
01.729,-0.0019394971,-5.375614e-05,-5.7421334e-05,-0.0,-0.0,0.0
01.768,0.00355829,0.0011679743,-0.0006682866,1.4909068e-07,-4.5421186e-07,8.53061e-08
01.808,-0.00071776664,0.0017788396,-5.7421334e-05,1.14544214e-07,4.6218904e-08,3.6975099e-09
01.848,-0.00010690142,0.0011679743,0.0005534439,5.082557e-08,4.6519215e-09,-2.4083665e-08
01.868,-0.00071776664,0.0011679743,-0.0012791518,7.3482134e-08,4.5157698e-08,8.0476774e-08
01.908,-0.0031612278,-0.0024972172,-5.7421334e-05,-3.375999e-07,4.2736775e-07,7.762887e-09
01.948,0.00050396385,-0.0024972172,-0.0006682866,-2.2068969e-07,-4.4537433e-08,5.905932e-08
