timestamp,x,y,z,roll,pitch,yaw
00.010,0.11291416,-0.089555904,-0.11080363,-0.00034133086,-0.00043054455,0.0004223528
00.049,0.14467916,-0.074895136,-0.11874487,-0.00031648818,-0.00061175413,0.00050193287
00.089,-0.0074262884,-0.075505994,0.038247492,-0.00013454063,1.3237189e-05,-6.815077e-05
00.129,-0.0074262884,0.36859304,0.044967014,0.0022967185,4.595158e-05,-0.00028024346
00.149,0.28823248,0.1914421,0.051075663,0.0014038496,-0.0021144713,-0.00037316015
00.189,-0.10333213,0.21221153,0.12437949,0.0011875557,0.000577745,-0.00069626456
00.230,-0.20473577,0.43334475,-0.044219315,0.004373588,0.002067507,0.00044181515
00.250,-0.08744964,0.21160066,-0.101029776,0.0011104175,0.0004592543,0.00052997743
00.289,0.19232665,-0.34367585,-0.0063456683,-0.0022710534,-0.0012709794,4.049022e-05
00.329,0.05060591,0.1743379,0.10727527,0.00077088224,-0.000223966,-0.00047429305
00.350,-0.0031502321,0.124857806,0.12987728,0.000471815,1.1788303e-05,-0.00049078243
00.389,-0.06973454,-0.2337201,0.016256345,-0.00095849024,0.00028601734,-6.653115e-05
00.429,0.034723412,-0.1054384,-0.11446882,-0.00035256584,-0.000116183255,0.00038276555
00.449,0.21492867,-0.33268026,-0.10469497,-0.0028573505,-0.0018478137,0.0008968338
00.489,0.25891095,0.23603527,-0.0075673987,0.0017347018,-0.0019027133,5.726394e-05
00.530,0.23997414,0.3374389,0.092003636,0.0030007584,-0.002135872,-0.00081519823
00.549,0.2772369,0.2623025,0.103610076,0.0017397136,-0.0018400293,-0.0006858397
00.589,-0.014145806,-0.0455736,-0.025282491,-5.16129e-05,1.6019563e-05,2.8633149e-05
00.629,0.10375118,0.11813828,-0.063767,0.00033631347,-0.0002953025,0.00018156569
00.649,0.04388639,-0.15858369,-0.011232589,-0.0005485011,-0.00015180343,3.8809278e-05
00.689,0.32916045,0.2904023,0.058406048,0.002696013,-0.0030574903,-0.0005382694
00.729,0.2021005,-0.21967019,0.16225314,-0.0012526363,-0.0011513778,-0.00092555187
00.749,0.111692436,-0.12009916,0.07306681,-0.00045227952,-0.00042050472,-0.000275221
00.790,-0.05873897,0.44617292,-0.047884505,0.0042344234,0.00055844185,0.00045328186
00.828,-0.2884243,-0.07061908,-0.04360845,-0.0004447346,0.0018153164,0.00027488061
00.871,-0.05873897,-0.08039292,-0.02406076,-0.00017269868,0.00012617519,5.1696832e-05
00.889,-0.034304358,-0.022360722,0.01198029,-1.6005766e-05,2.4555233e-05,-8.575331e-06
00.928,-0.03308263,-0.05840177,0.020532401,-8.59676e-05,4.869946e-05,-3.022193e-05
00.968,0.017619187,0.13218819,0.007093367,0.00037021286,-4.934892e-05,-1.9856932e-05
00.988,0.06587754,0.2989544,0.015645482,0.0015374005,-0.000338846,-8.019858e-05
01.030,0.101918586,0.43395564,-0.0063456683,0.0040571555,-0.0009527313,6.1259554e-05
01.070,0.12940753,0.18411173,-0.071708255,0.0007296327,-0.0005126856,0.00028433767
01.090,0.058547158,-0.06512129,-0.0057348027,-0.00011984961,-0.00010775168,1.0547958e-05
01.129,-0.1161603,-0.25754386,-0.023449896,-0.0015312453,0.00069051044,0.00013994731
01.168,-0.30675024,0.06193868,-0.103473246,0.00042737788,0.002120487,0.00071477995
01.189,-0.33423918,-0.11704484,-0.11080363,-0.00091194623,0.0026005988,0.00086344127
01.228,-0.083784446,-0.36749956,-0.13645996,-0.003089891,0.0007025838,0.001148275
01.269,-0.103943,-0.21967019,-0.10713843,-0.0012236895,0.0005785753,0.00059709256
01.288,-0.06606935,-0.074895136,-0.13096218,-0.00025873692,0.00022814285,0.00045236858
01.329,-0.06851281,-0.03274543,-0.17616619,-0.00010545227,0.00022047567,0.000566995
01.368,-0.14364924,-0.30335873,-0.17066842,-0.0023963097,0.001132745,0.0013490822
01.389,-0.095390886,-0.33268026,-0.17738794,-0.002713808,0.0007760171,0.0014477797
01.429,-0.017200133,-0.05595831,-0.16333805,-0.0002036401,6.2527455e-05,0.0005943621
01.469,-0.05629551,-0.02908024,-0.14562294,-9.689717e-05,0.00018746864,0.00048500614
01.489,-0.047743395,-0.09627541,-0.149899,-0.0003724446,0.00018456238,0.0005798403
01.529,-0.027584843,-0.10788186,-0.18655092,-0.0004915844,0.00012547307,0.0008499937
01.570,-0.14059491,-0.28930885,-0.18532918,-0.0022531284,0.0010929388,0.0014440638
01.589,-0.18579893,-0.28136757,-0.18410745,-0.0018141867,0.001196438,0.0011876987
01.632,-0.11310598,-0.12620781,-0.22747888,-0.0007512572,0.0006723518,0.0013535096
01.670,-0.09050396,-0.1683575,-0.15661852,-0.0006981065,0.000374989,0.0006494476
01.692,-0.07950839,-0.20684202,-0.09980805,-0.0010543413,0.00040497238,0.00050891814
01.730,0.07076447,0.2904023,-0.11019275,0.0019402775,-0.00047204483,0.0007366278
01.770,0.025560435,0.027119363,-0.086369015,4.2801556e-05,-4.0335646e-05,0.00013630535
01.810,-0.26765487,-0.13781425,-0.071708255,-0.0008948323,0.0017368966,0.00046617052
01.828,-0.19129673,0.08209724,-0.06743219,0.00037660348,0.00087790727,0.0003092769
01.868,-0.052630316,-0.12742954,-0.14623381,-0.00053716137,0.00022166196,0.0006164093
01.909,0.13551618,-0.36261266,-0.19082697,-0.003280926,-0.0012293804,0.0017251483
01.932,0.069542736,-0.3528388,-0.20060082,-0.0024373124,-0.00048213612,0.0013852973
01.968,-0.120436355,-0.23982875,-0.21953765,-0.0017445734,0.0008743401,0.0015970943
02.009,-0.16625126,-0.3216847,-0.3026153,-0.0031860112,0.0016405314,0.002997446
02.029,-0.083784446,-0.32290643,-0.35942578,-0.0026576272,0.00068538066,0.002957976
02.072,-0.11860376,-0.25693297,-0.28917626,-0.0021813286,0.0010036852,0.002454778
