timestamp,x,y,z,roll,pitch,yaw
00.013,0.00028710667,0.0006469063,-0.00089064153,1.4661856e-08,-6.5071504e-09,2.0186011e-08
00.052,0.0008979719,-0.0005748242,0.00033108896,-1.278547e-08,-1.9973049e-08,-7.364213e-09
00.072,-0.0009346238,0.0006469063,-0.0002797763,1.5086908e-08,2.1796948e-08,6.524838e-09
00.114,-0.00032375858,0.0012577715,0.0009419542,4.0203776e-08,1.0348713e-08,-3.01089e-08
00.154,0.00028710667,3.6041052e-05,0.0009419542,7.0755807e-10,-5.6364797e-09,-1.849245e-08
00.173,0.00028710667,3.6041052e-05,-0.0002797763,2.8901062e-10,-2.302288e-09,2.243506e-09
00.213,-0.0015454891,0.0012577715,0.00033108896,5.061661e-08,6.2195255e-08,-1.3324044e-08
00.253,-0.0009346238,3.6041052e-05,0.0009419542,1.0033272e-09,2.6018476e-08,-2.6222542e-08
00.274,0.00028710667,3.6041052e-05,0.00033108896,3.157345e-10,-2.515173e-09,-2.900476e-09
00.313,-0.0009346238,3.6041052e-05,-0.0002797763,7.0100176e-10,1.817852e-08,5.441675e-09
00.353,-0.00032375858,0.0012577715,-0.0002797763,3.3291848e-08,8.569538e-09,7.405375e-09
00.372,-0.0015454891,0.0006469063,0.0015528195,2.944139e-08,7.033683e-08,-7.067045e-08
00.413,-0.0009346238,-0.0005748242,0.00033108896,-1.3125452e-08,2.1341062e-08,-7.560036e-09
00.453,-0.00032375858,-0.0011856895,-0.0002797763,-2.9776945e-08,8.130747e-09,7.026193e-09
00.473,0.0008979719,-0.0005748242,0.00033108896,-1.278547e-08,-1.9973049e-08,-7.364213e-09
00.513,-0.0009346238,3.6041052e-05,-0.0002797763,7.0100176e-10,1.817852e-08,5.441675e-09
00.553,0.0021197023,-0.0011856895,0.00033108896,-5.790442e-08,-1.0351794e-07,-1.616909e-08
00.574,0.0008979719,-0.0005748242,-0.00089064153,-1.590997e-08,-2.4854042e-08,2.4651152e-08
00.614,-0.00032375858,0.0006469063,0.00033108896,1.0253492e-08,5.131587e-09,-5.247774e-09
00.654,-0.0015454891,-0.0005748242,0.00033108896,-1.926073e-08,5.1784955e-08,-1.1093851e-08
00.673,0.00028710667,3.6041052e-05,0.00033108896,3.157345e-10,-2.515173e-09,-2.900476e-09
00.713,0.0008979719,0.0012577715,-0.0015015068,5.3994345e-08,-3.854866e-08,6.445755e-08
00.753,-0.00032375858,3.6041052e-05,0.0009419542,7.1566914e-10,6.428891e-09,-1.8704434e-08
00.774,-0.00032375858,-0.0011856895,0.0009419542,-3.6580122e-08,9.988391e-09,-2.906056e-08
00.812,-0.00032375858,0.0006469063,0.0009419542,1.6112796e-08,8.0640055e-09,-2.3461691e-08
00.854,-0.0021563545,-0.0005748242,-0.00089064153,-2.7517522e-08,1.0322726e-07,4.263607e-08
