timestamp,x,y,z,roll,pitch,yaw
00.011,0.0024819456,0.009751853,-0.0025210408,1.6972352e-06,-4.3196323e-07,4.387682e-07
00.051,0.0024819456,0.008530123,-0.0006884452,1.275197e-06,-3.710344e-07,1.0291823e-07
00.091,-0.0005723807,0.0011997393,-0.0006884452,4.5197474e-08,2.1563155e-08,2.5935622e-08
00.131,-0.0048484374,0.009140987,-0.0012993104,1.5993147e-06,8.482869e-07,2.2732776e-07
00.151,0.010423194,0.0073083914,-0.0025210408,2.3868145e-06,-3.4040609e-06,8.233389e-07
00.192,0.010423194,0.010973583,-0.0019101755,4.2127767e-06,-4.0014784e-06,7.3332774e-07
00.232,0.006758002,0.009140987,-0.0019101755,1.7678196e-06,-1.3069622e-06,3.694192e-07
00.255,0.014088386,0.011584449,-0.0019101755,5.346506e-06,-6.502128e-06,8.816096e-07
00.291,0.008590598,0.010973583,-0.0037427715,3.984993e-06,-3.1196212e-06,1.3591712e-06
00.331,0.01347752,0.011584449,-0.003131906,3.5072947e-06,-4.080435e-06,9.48219e-07
00.350,0.007979733,0.0042540655,-0.0019101755,9.894648e-07,-1.8560269e-06,4.4429368e-07
00.390,-0.004237572,0.009751853,-0.0025210408,1.7878441e-06,7.7689066e-07,4.6219137e-07
00.431,3.848451e-05,0.011584449,-0.0019101755,2.2819083e-06,-7.580262e-09,3.7626697e-07
00.452,0.0073688673,0.0060866615,-0.0012993104,1.4774593e-06,-1.7886979e-06,3.1539224e-07
00.492,0.0055362717,0.009751853,-0.0025210408,1.8804683e-06,-1.0675692e-06,4.8613805e-07
00.530,0.0043145414,0.0060866615,-0.0006884452,7.651073e-07,-5.423477e-07,8.6539345e-08
00.549,-0.0024049764,0.0066975267,-0.0006884452,1.205032e-06,4.3270813e-07,1.2386614e-07
00.593,0.0030928107,0.0054757963,-0.0006884452,5.812008e-07,-3.282708e-07,7.307164e-08
00.632,0.0049254065,0.0073083914,0.0011441506,1.089692e-06,-7.343856e-07,-1.7059418e-07
00.651,0.0012602151,0.0011997393,0.0005332854,3.6630766e-08,-3.847723e-08,-1.6282414e-08
00.692,-0.0017941112,0.009751853,-0.0019101755,1.6520958e-06,3.0394696e-07,3.2360933e-07
00.731,-0.0005723807,0.0079192575,-7.757988e-05,1.054972e-06,7.6250295e-08,1.0334844e-08
00.751,0.0018710803,-0.004298048,-0.0019101755,-3.6501064e-07,-1.5890105e-07,1.6222114e-07
00.791,0.0024819456,0.0048649306,-0.0019101755,4.7224322e-07,-2.4092463e-07,1.8542252e-07
00.833,0.0018710803,0.0054757963,-0.0006884452,5.353603e-07,-1.8293267e-07,6.730829e-08
00.852,0.0012602151,0.0042540655,-0.0012993104,3.2995982e-07,-9.7746565e-08,1.00778955e-07
00.890,0.00064934976,0.0060866615,-0.0012993104,6.390068e-07,-6.81718e-08,1.3640783e-07
00.931,0.0043145414,-0.004298048,-0.0006884452,-6.6291716e-07,-6.654612e-07,1.0618337e-07
00.971,-0.0048484374,0.0054757963,-7.757988e-05,1.0079199e-06,8.9244304e-07,1.4279538e-08
00.990,-0.0048484374,0.014638775,-0.0006884452,3.7910881e-06,1.2556281e-06,1.7828825e-07
01.031,0.0024819456,0.01524964,-0.0006884452,5.9352383e-06,-9.659852e-07,2.6794928e-07
01.053,0.00064934976,0.0042540655,-0.0006884452,3.110407e-07,-4.747792e-08,5.0336435e-08
01.090,0.0049254065,0.008530123,-0.0019101755,1.4359135e-06,-8.2911527e-07,3.215489e-07
01.131,0.008590598,0.011584449,-0.0019101755,4.241234e-06,-3.1451393e-06,6.993493e-07
01.152,0.0024819456,0.011584449,-0.0006884452,2.306472e-06,-4.9415695e-07,1.370705e-07
01.190,0.0049254065,0.010973583,-0.0006884452,3.327153e-06,-1.4933661e-06,2.0873671e-07
01.229,0.007979733,0.0079192575,-0.0012993104,2.2554575e-06,-2.2726804e-06,3.7005475e-07
01.257,0.0024819456,0.0073083914,-0.0012993104,9.59695e-07,-3.2591439e-07,1.7061794e-07
01.300,-0.0005723807,0.009751853,-0.0012993104,2.4184671e-06,1.4195125e-07,3.2222982e-07
01.330,0.003703676,0.0005888741,0.0005332854,5.613516e-08,-3.5305763e-07,-5.0836096e-08
01.369,0.010423194,0.009751853,-0.0012993104,2.3449784e-06,-2.5064112e-06,3.1244141e-07
01.390,-0.0024049764,0.009751853,0.0005332854,2.4684114e-06,6.08753e-07,-1.3498718e-07
01.431,-0.001183246,0.0073083914,-0.0019101755,9.3751106e-07,1.5178539e-07,2.4503478e-07
01.469,0.006758002,0.009140987,-0.0012993104,1.7547292e-06,-1.2972845e-06,2.4942034e-07
01.489,0.0073688673,-0.00918497,-0.0019101755,-2.757468e-06,-2.2122479e-06,5.7346097e-07
01.530,0.0012602151,0.003032335,-0.0019101755,1.9326795e-07,-8.032066e-08,1.2174637e-07
01.571,0.0049254065,0.003032335,-0.0019101755,3.098877e-07,-5.033489e-07,1.952093e-07
01.590,0.0043145414,-0.004298048,-0.0019101755,-4.6024277e-07,-4.62009e-07,2.0454499e-07
01.630,0.0043145414,-0.0024654523,-0.0019101755,-2.202092e-07,-3.8536615e-07,1.7061298e-07
01.670,0.0018710803,0.009751853,-0.0019101755,1.6543795e-06,-3.1742422e-07,3.2405717e-07
01.713,0.0073688673,0.018303966,-7.757988e-05,9.089114e-06,-3.6591239e-06,3.854011e-08
01.730,0.0043145414,-2.1991149e-05,-0.0006884452,-1.612001e-09,-3.162672e-07,5.0464838e-08
01.772,0.0043145414,-0.0036871827,-0.003131906,-4.0099548e-07,-4.6922335e-07,3.40607e-07
01.810,0.010423194,0.008530123,-0.0012993104,2.904717e-06,-3.5493524e-06,4.424522e-07
01.829,0.0030928107,-0.008574104,-0.0037427715,-1.4174044e-06,-5.1128e-07,6.1872566e-07
01.869,0.0049254065,0.0060866615,-0.0025210408,1.2599842e-06,-1.0195953e-06,5.218747e-07
01.909,0.010423194,0.015860505,-0.0012993104,7.5930216e-06,-4.9899722e-06,6.2204765e-07
01.930,0.0043145414,-0.0055197785,-0.0019101755,-6.7247873e-07,-5.256439e-07,2.3271797e-07
01.969,-0.005459303,0.0018106046,-0.0012993104,2.6868287e-07,8.1012814e-07,1.9280982e-07
02.010,-0.001183246,0.009140987,-0.0012993104,2.1413039e-06,2.7717928e-07,3.043671e-07
02.030,0.00064934976,0.0005888741,-0.0012993104,1.5485053e-08,-1.7075322e-08,3.4166707e-08
02.071,-0.0017941112,0.003032335,-0.0012993104,2.8656964e-07,1.695518e-07,1.227908e-07
02.110,0.009812328,0.0011997393,-0.0019101755,2.0265713e-07,-1.6574731e-06,3.2266212e-07
02.131,0.008590598,0.014638775,-0.0019101755,6.292375e-06,-3.692605e-06,8.2108704e-07
02.170,0.0073688673,-0.0024654523,-0.0006884452,-4.840021e-07,-1.4466101e-06,1.3515091e-07
02.214,0.011034058,0.0054757963,-0.0006884452,1.13341e-06,-2.283889e-06,1.4249939e-07
02.231,0.0049254065,0.003032335,0.0005332854,4.4325628e-07,-7.19979e-07,-7.7953665e-08
02.268,0.00064934976,0.0073083914,-0.0025210408,1.4269037e-06,-1.2677988e-07,4.922128e-07
02.309,0.01225579,0.016471371,0.0011441506,5.6823383e-06,-4.228037e-06,-3.9470024e-07
02.330,-0.001183246,0.0005888741,-7.757988e-05,1.9620384e-08,3.9423945e-08,2.5848426e-09
02.369,-0.007902764,0.013417045,-7.757988e-05,3.5051921e-06,2.0645907e-06,2.0264064e-08
02.409,0.0030928107,0.016471371,0.0011441506,4.6420864e-06,-8.7164e-07,-3.2245114e-07
02.430,0.0030928107,0.0036432005,-7.757988e-05,4.3821188e-07,-3.7200985e-07,9.331555e-09
02.469,-0.003626707,0.010362717,0.0005332854,1.9110362e-06,6.688175e-07,-9.8346234e-08
02.509,0.009201462,0.0054757963,-0.0006884452,9.857174e-07,-1.6563874e-06,1.2393023e-07
02.530,0.01225579,0.00242147,-0.0025210408,7.7663253e-07,-3.930763e-06,8.0856756e-07
02.571,0.0073688673,0.020136563,-0.0006884452,7.247775e-06,-2.6522832e-06,2.478024e-07
02.611,-0.0005723807,0.013417045,0.0011441506,3.033884e-06,1.2942726e-07,-2.587174e-07
02.651,-0.013400551,0.0060866615,-0.008018828,2.5673373e-06,5.6523413e-06,3.382325e-06
02.670,0.0043145414,0.0036432005,-0.0006884452,3.4771347e-07,-4.1178743e-07,6.5706494e-08
02.709,0.003703676,0.008530123,-7.757988e-05,1.3309101e-06,-5.7786497e-07,1.2104764e-08
