timestamp,x,y,z,roll,pitch,yaw
00.032,-0.00692599,-0.017307647,0.0019474383,-0.0,0.0,0.0
00.079,-0.0026499333,0.013846482,-0.0035503488,-0.0,0.0,0.0
00.101,-0.01853243,-0.0032577442,0.0019474383,-0.0,0.0,0.0
00.141,-0.01975416,-0.03196841,0.004390899,-0.0,0.0,0.0
00.180,0.015676023,0.008959561,0.00011484267,-0.0,-0.0,0.0
00.199,0.0077347755,0.0034617735,-0.0035503488,0.0,-0.0,0.0
00.239,-0.014256373,-0.022194566,0.0013365732,-0.0,0.0,0.0
00.279,-0.010591182,-0.014864184,0.0037800341,-0.0,0.0,0.0
00.299,0.00590218,0.011403021,0.00011484267,-0.0,-0.0,0.0
00.340,-0.008758586,-0.034411874,0.00011484267,-0.0,0.0,0.0
00.380,-0.023419352,-0.022194566,-0.0011068878,-0.0,-0.0,0.0
00.403,-0.025251947,-0.0099772625,-0.0066046747,-7.484318e-05,0.00018941057,4.9548114e-05
00.442,-0.01853243,-0.016696779,0.0013365732,-0.0,0.0,0.0
00.479,-0.008758586,0.041946284,-0.0029394836,-0.0,0.0,0.0
00.518,-0.001428203,0.012624752,0.0025583035,0.0,-0.0,-0.0
00.539,-0.007536855,-0.030135814,0.0074452255,-0.0,0.0,0.0
00.578,0.033391118,-0.011809858,0.0013365732,-0.0,-0.0,-0.0
00.620,0.08226034,0.14090645,-0.007826406,0.0,-0.0,0.0
00.638,0.04621929,0.089593776,-0.0023286182,0.0,-0.0,0.0
00.679,-0.01975416,0.007126965,0.00011484267,0.0,-0.0,-0.0
00.718,-0.00692599,0.020566,0.0013365732,0.0,-0.0,-0.0
00.739,0.010789102,0.0040726387,-0.0035503488,0.0,-0.0,0.0
00.778,0.0077347755,0.03095071,-0.0053829444,0.0,-0.0,0.0
00.819,0.00040439278,0.021176865,0.0007257079,-0.0,-0.0,0.0
00.840,0.00590218,0.027896384,-0.001717753,0.0,-0.0,0.0
00.878,0.023006408,0.027285518,-0.0004960226,0.0,-0.0,0.0
00.918,0.0016261233,0.022398597,-0.0023286182,0.0,-0.0,0.0
00.939,0.010178237,0.016900808,0.0007257079,8.9566114e-05,-5.393997e-05,-3.8434896e-06
00.979,-0.015478103,0.008959561,-0.001717753,-0.0,0.0,0.0
