timestamp,x,y,z,roll,pitch,yaw
00.011,-0.014450017,-0.016920356,-0.022851247,-0.0,-0.0,0.0
00.054,-0.00895223,0.008125118,-0.0026926938,-0.0,0.0,0.0
00.091,-0.013228287,0.009346849,0.002194228,0.0,-0.0,-0.0
00.111,0.0050976705,0.01301204,0.0058594192,-0.0,-0.0,0.0
00.151,-0.0022327125,-0.0022595907,0.005248554,-0.0,0.0,0.0
00.191,0.006319401,-0.0016487252,0.0040268237,-0.0,-0.0,-0.0
00.213,0.01792584,0.004459927,-0.000249233,0.0,-0.0,0.0
00.251,0.00387594,-0.004092186,0.0028050933,-0.0,-0.0,-0.0
00.292,-0.016893478,-0.0028704558,-0.002081829,-0.0,-0.0,0.0
00.312,-0.016893478,0.002016466,0.0034159585,0.0,-0.0,-0.0
00.352,-0.012006557,-0.0028704558,-0.0033035593,-9.847073e-06,4.1187348e-05,1.1332763e-05
00.392,-0.015671749,-0.0047030514,-0.0075796163,-0.0,-0.0,0.0
00.433,0.012428054,0.023396749,-0.0045252894,0.0,-0.0,0.0
00.453,0.013649784,0.031338,-0.0008600982,0.0,-0.0,0.0
00.491,0.06679506,0.105863556,0.03518095,-0.0,-0.0,0.0
00.531,0.04358218,0.049053088,0.016244128,-0.0,-0.0,0.0
00.552,-0.010173961,0.0007947357,0.00036163224,0.0,-0.0,-0.0
00.592,-0.02300213,-0.003481321,-0.012466538,-0.0,-0.0,0.0
00.632,-0.008341365,0.0007947357,-0.008801347,-0.0,0.0,0.0
00.652,-0.0022327125,0.011179445,-0.0033035593,-0.0,0.0,0.0
00.692,0.0008216137,-0.013255165,-0.0075796163,-0.0,-0.0,0.0
00.731,0.031364877,0.009957714,0.00036163224,-0.0,-0.0,0.0
00.751,0.04663651,0.032559726,0.002194228,-0.0,-0.0,0.0
00.792,0.044803914,0.008125118,0.00036163224,-0.0,-0.0,0.0
00.831,0.0008216137,-0.0053139166,-0.005136155,-0.0,-0.0,0.0
00.851,-0.003454443,0.003849062,0.0028050933,0.0,-0.0,-0.0
00.891,-0.0052870386,0.005070792,0.00708115,0.0,-0.0,-0.0
00.931,-0.0028435776,-0.017531222,0.0101354765,-0.0,0.0,0.0
00.951,0.030754011,0.030727133,0.015633263,-0.0,-0.0,0.0
