timestamp,x,y,z,roll,pitch,yaw
00.007,-0.00013500122,-0.0010549643,-0.0007452556,-4.597177e-08,5.8828946e-09,3.2475715e-08
00.027,0.000475864,0.001999362,-0.00013439036,0.0,-0.0,0.0
00.069,0.000475864,-0.0016658296,-0.0007452556,-0.0,-0.0,0.0
00.107,-0.00013500122,0.001999362,-0.00013439036,1.347395e-07,9.097902e-09,9.056733e-09
00.128,-0.001967597,0.001999362,-0.00013439036,-0.0,0.0,0.0
00.167,-0.0013567316,-0.0016658296,0.00047647487,-0.0,0.0,0.0
00.209,-0.0007458665,-0.0016658296,-0.00013439036,-0.0,-0.0,0.0
00.228,-0.0007458665,0.00016676621,-0.00013439036,4.342344e-09,1.9421252e-08,3.4993246e-09
00.269,0.0016975945,0.0013884967,0.00047647487,-0.0,-0.0,0.0
00.309,0.000475864,0.002610227,-0.0007452556,0.0,-0.0,0.0
00.328,0.000475864,0.001999362,-0.00013439036,1.3817336e-07,-3.288636e-08,9.28755e-09
00.369,0.000475864,-0.00044409905,-0.00013439036,-0.0,-0.0,0.0
00.408,0.000475864,0.0007776315,-0.00013439036,0.0,-0.0,0.0
00.429,0.0010867293,-0.00044409905,-0.00013439036,-1.760815e-08,-4.3087894e-08,5.328463e-09
00.469,-0.00013500122,-0.00044409905,-0.0007452556,-0.0,-0.0,0.0
00.508,0.0010867293,0.0013884967,-0.00013439036,0.0,-0.0,0.0
00.528,0.000475864,0.0007776315,-0.0007452556,3.072512e-08,-1.8801938e-08,2.944591e-08
00.569,-0.00013500122,0.0007776315,-0.0007452556,-0.0,0.0,0.0
00.607,-0.0007458665,-0.00044409905,0.00047647487,-0.0,0.0,0.0
00.648,-0.00013500122,0.00016676621,0.00047647487,2.9240896e-09,2.36712e-09,-8.354541e-09
00.668,-0.00013500122,0.0013884967,-0.00013439036,-0.0,0.0,0.0
00.708,-0.0007458665,0.00016676621,-0.00013439036,-0.0,0.0,0.0
00.747,0.000475864,-0.00044409905,-0.00013439036,-9.9039585e-09,-1.0612356e-08,2.9970713e-09
00.767,-0.0007458665,-0.00044409905,0.0010873401,-0.0,0.0,0.0
00.806,-0.00013500122,-0.00044409905,-0.00013439036,-0.0,-0.0,0.0
00.847,0.000475864,-0.0010549643,-0.00013439036,-4.1243037e-08,-1.8603547e-08,5.2538898e-09
00.868,0.0010867293,0.00016676621,-0.0007452556,0.0,-0.0,0.0
00.907,-0.0013567316,-0.0016658296,0.00047647487,-0.0,0.0,0.0
00.947,0.000475864,-0.0010549643,-0.00013439036,-4.1243037e-08,-1.8603547e-08,5.2538898e-09
00.966,-0.00013500122,0.00016676621,-0.0007452556,-0.0,0.0,0.0
01.007,-0.00013500122,0.00016676621,-0.00013439036,-0.0,0.0,0.0
01.048,0.000475864,0.00016676621,-0.00013439036,2.9200908e-09,-8.33242e-09,2.3531868e-09
01.068,-0.00013500122,0.00016676621,-0.00013439036,-0.0,0.0,0.0
01.108,0.000475864,0.00016676621,-0.00013439036,0.0,-0.0,0.0
01.149,-0.0007458665,-0.0010549643,0.00047647487,-4.8746177e-08,3.446386e-08,-2.2016222e-08
01.168,-0.00013500122,-0.00044409905,-0.0007452556,-0.0,-0.0,0.0
01.208,0.000475864,0.00016676621,-0.00013439036,0.0,-0.0,0.0
01.248,-0.0007458665,0.001999362,-0.0007452556,-0.0,0.0,0.0
01.270,-0.0007458665,0.002610227,0.00047647487,2.4140078e-07,6.897972e-08,-4.406568e-08
01.308,-0.0007458665,0.0013884967,0.00047647487,0.0,-0.0,-0.0
01.348,-0.0007458665,-0.0010549643,-0.00013439036,-0.0,-0.0,0.0
01.389,0.000475864,-0.0010549643,-0.00013439036,-4.1243037e-08,-1.8603547e-08,5.2538898e-09
01.412,-0.0007458665,-0.00044409905,-0.00013439036,-0.0,-0.0,0.0
01.447,0.000475864,0.001999362,-0.00013439036,0.0,-0.0,0.0
01.487,0.000475864,0.00016676621,0.00047647487,3.882035e-09,-1.1077309e-08,-1.1091529e-08
01.509,0.000475864,0.00016676621,-0.0007452556,0.0,-0.0,0.0
01.550,-0.00013500122,0.00016676621,-0.0007452556,-0.0,0.0,0.0
01.588,-0.00013500122,0.00016676621,-0.00013439036,1.4166972e-09,1.1468501e-09,1.1416608e-09
01.607,-0.0007458665,-0.0022766949,-0.00013439036,-0.0,-0.0,0.0
01.649,-0.00013500122,0.0007776315,-0.0007452556,-0.0,0.0,0.0
01.689,0.000475864,-0.00044409905,-0.0007452556,-1.4744771e-08,-1.5799417e-08,2.4743631e-08
01.709,-0.0013567316,0.00016676621,-0.00013439036,-0.0,0.0,0.0
01.747,0.000475864,-0.0010549643,-0.00013439036,-0.0,-0.0,0.0
01.787,-0.00013500122,-0.0010549643,0.00047647487,-4.1254374e-08,5.279223e-09,-1.863255e-08
01.806,-0.00013500122,-0.00044409905,-0.00013439036,-0.0,-0.0,0.0
01.847,0.000475864,0.00016676621,0.00047647487,-0.0,-0.0,0.0
01.887,-0.00013500122,-0.0010549643,-0.00013439036,-3.7948286e-08,4.85615e-09,4.834177e-09
01.907,0.0010867293,-0.00044409905,0.00047647487,-0.0,-0.0,-0.0
01.947,-0.00013500122,-0.00288756,-0.00013439036,-0.0,-0.0,0.0
01.987,0.000475864,-0.0010549643,-0.00013439036,-4.1243037e-08,-1.8603547e-08,5.2538898e-09
02.008,0.0010867293,-0.0010549643,0.0010873401,-0.0,-0.0,-0.0
02.047,0.000475864,-0.0010549643,-0.00013439036,-0.0,-0.0,0.0
02.088,0.0016975945,-0.0010549643,-0.0007452556,-7.5509575e-08,-1.2150615e-07,5.3342024e-08
02.108,0.000475864,-0.00044409905,0.00047647487,-0.0,-0.0,-0.0
02.147,-0.00013500122,-0.0022766949,0.0010873401,-0.0,0.0,0.0
02.190,0.0016975945,0.0013884967,0.00047647487,-0.0,-0.0,0.0
02.208,-0.0007458665,-0.00044409905,-0.00013439036,-1.3089597e-08,2.1984041e-08,3.9610883e-09
02.248,-0.00013500122,-0.0010549643,0.00047647487,-0.0,0.0,0.0
02.287,-0.0007458665,-0.0010549643,-0.00013439036,-0.0,-0.0,0.0
02.311,0.0010867293,0.00016676621,-0.0007452556,7.432443e-09,-4.8433392e-08,3.321458e-08
02.348,-0.00013500122,-0.0016658296,-0.00013439036,-0.0,-0.0,0.0
02.387,-0.00013500122,0.0013884967,-0.00013439036,-0.0,0.0,0.0
02.427,0.000475864,0.0013884967,-0.00013439036,6.8670104e-08,-2.353454e-08,6.646469e-09
02.449,-0.00013500122,-0.0010549643,-0.00013439036,-0.0,-0.0,0.0
02.487,-0.0013567316,-0.0022766949,-0.00013439036,-0.0,-0.0,0.0
02.527,0.0016975945,-0.0010549643,0.00047647487,-7.2733876e-08,-1.1703963e-07,-3.2850277e-08
02.548,-0.0007458665,-0.0016658296,-0.00013439036,-0.0,-0.0,0.0
02.588,0.000475864,0.001999362,-0.00013439036,0.0,-0.0,0.0
02.627,-0.0007458665,-0.0022766949,-0.00013439036,-1.8330735e-07,6.00532e-08,1.08204015e-08
02.648,-0.0007458665,-0.0016658296,-0.0007452556,-0.0,-0.0,0.0
02.688,0.000475864,0.00016676621,0.0010873401,-0.0,-0.0,0.0
02.728,-0.0007458665,-0.0010549643,-0.00013439036,-4.598194e-08,3.2509526e-08,5.857573e-09
02.747,-0.0007458665,-0.00044409905,-0.00013439036,-0.0,-0.0,0.0
02.787,0.0016975945,0.0007776315,-0.00013439036,0.0,-0.0,0.0
02.827,0.000475864,0.0007776315,0.00047647487,2.6841368e-08,-1.6425314e-08,-1.6446398e-08
02.848,-0.0007458665,-0.0010549643,0.00047647487,-0.0,0.0,0.0
02.888,0.000475864,-0.00044409905,-0.00013439036,-0.0,-0.0,0.0
02.926,-0.0007458665,-0.0010549643,0.00047647487,-4.8746177e-08,3.446386e-08,-2.2016222e-08
02.966,-0.0007458665,-0.00044409905,-0.00013439036,-1.3089597e-08,2.1984041e-08,3.9610883e-09
02.986,-0.00013500122,0.0013884967,0.0010873401,0.0,-0.0,-0.0
03.027,-0.00013500122,0.00016676621,0.00047647487,2.9240896e-09,2.36712e-09,-8.354541e-09
03.048,-0.0007458665,0.00016676621,-0.00013439036,-0.0,0.0,0.0
03.087,-0.0007458665,-0.0010549643,-0.00013439036,-0.0,-0.0,0.0
03.128,0.000475864,-0.00044409905,0.00047647487,-1.2020423e-08,-1.28802045e-08,-1.2896739e-08
03.169,-0.0013567316,0.00016676621,-0.00013439036,7.68594e-09,6.25292e-08,6.1937975e-09
03.187,0.000475864,0.0013884967,0.00047647487,-0.0,-0.0,0.0
03.227,0.0010867293,0.00016676621,-0.0007452556,0.0,-0.0,0.0
03.268,0.000475864,-0.00044409905,-0.00013439036,-9.9039585e-09,-1.0612356e-08,2.9970713e-09
03.288,0.0010867293,0.0013884967,0.0010873401,-0.0,-0.0,0.0
03.328,0.000475864,-0.00044409905,-0.0007452556,-0.0,-0.0,0.0
03.368,0.000475864,-0.00044409905,-0.0007452556,-1.4744771e-08,-1.5799417e-08,2.4743631e-08
03.387,-0.00013500122,-0.0010549643,-0.0007452556,-0.0,-0.0,0.0
03.429,0.0010867293,-0.0010549643,-0.00013439036,-0.0,-0.0,0.0
03.466,0.000475864,0.0007776315,0.00047647487,2.6841368e-08,-1.6425314e-08,-1.6446398e-08
03.489,-0.00013500122,0.0013884967,-0.00013439036,-0.0,0.0,0.0
03.532,0.000475864,0.001999362,-0.0007452556,0.0,-0.0,0.0
03.569,-0.001967597,-0.0022766949,-0.0007452556,-2.3682121e-07,2.0466891e-07,7.752131e-08
03.587,-0.00013500122,-0.0022766949,-0.00013439036,-0.0,-0.0,0.0
03.627,-0.00013500122,0.00016676621,0.00047647487,0.0,-0.0,-0.0
03.668,-0.00013500122,0.001999362,0.0010873401,1.5295323e-07,1.0327725e-08,-8.3182634e-08
03.706,0.000475864,0.00016676621,-0.00013439036,2.9200908e-09,-8.33242e-09,2.3531868e-09
03.726,-0.0007458665,-0.0010549643,0.00047647487,-0.0,0.0,0.0
03.766,-0.00013500122,0.0007776315,-0.00013439036,2.0890633e-08,3.626732e-09,3.6103216e-09
03.806,-0.0007458665,-0.00044409905,0.00047647487,-1.4756006e-08,2.4782784e-08,-1.5831752e-08
03.827,-0.0013567316,-0.0010549643,-0.00013439036,-0.0,-0.0,0.0
03.867,-0.0013567316,0.0007776315,0.00047647487,4.265592e-08,7.442168e-08,-2.6136386e-08
03.907,0.000475864,0.001999362,-0.0007452556,1.46664e-07,-3.4907192e-08,5.4668526e-08
03.928,-0.00013500122,0.0013884967,0.00047647487,0.0,-0.0,-0.0
03.968,-0.0013805556,-0.00042638395,0.00050579646,-2.1902283e-08,7.091571e-08,-2.5981507e-08
04.008,-0.00015882497,-0.0010372492,-0.00010506882,-3.6704122e-08,5.6201834e-09,3.7179675e-09
04.029,-0.00015882497,0.00018448131,0.0011166617,0.0,-0.0,-0.0
04.068,0.0004520403,0.00018448131,0.0011166617,7.544151e-09,-1.8485668e-08,-4.5664596e-08
04.108,-0.0007696902,0.00018448131,-0.00010506882,4.942435e-09,2.0620753e-08,2.8148965e-09
04.130,0.0010629055,0.0014062119,-0.00010506882,0.0,-0.0,0.0
04.169,-0.0007696902,0.00018448131,-0.00010506882,4.942435e-09,2.0620753e-08,2.8148965e-09
04.208,0.0004520403,0.00079534657,-0.00010506882,2.457497e-08,-1.396734e-08,3.246463e-09
04.228,-0.0007696902,-0.00042638395,0.00050579646,-0.0,0.0,0.0
04.269,0.0004520403,0.00018448131,0.00050579646,4.3516635e-09,-1.0663016e-08,-1.1931052e-08
04.308,-0.0013805556,0.00018448131,0.00050579646,9.172726e-09,6.864357e-08,-2.514906e-08
04.329,0.0004520403,-0.0010372492,-0.00010506882,-0.0,-0.0,0.0
04.371,0.0004520403,-0.00042638395,-0.00071593403,-0.0,-0.0,0.0
04.409,-0.00015882497,0.00079534657,-0.00010506882,2.1825677e-08,4.3584305e-09,2.8832692e-09
04.429,0.0010629055,0.00018448131,0.0011166617,-0.0,-0.0,0.0
04.468,0.0004520403,0.0014062119,0.00050579646,-0.0,-0.0,0.0
04.509,-0.0007696902,-0.00042638395,0.00050579646,-1.4520488e-08,2.6211769e-08,-1.7224878e-08
04.529,-0.0007696902,-0.00042638395,-0.00071593403,-0.0,-0.0,0.0
04.569,0.0004520403,-0.0016481144,-0.00071593403,-0.0,-0.0,0.0
04.608,0.0010629055,0.0026279422,-0.00071593403,2.5781512e-07,-1.0427668e-07,7.023695e-08
04.629,-0.0013805556,0.002017077,0.00050579646,0.0,-0.0,-0.0
04.668,-0.00015882497,-0.0016481144,0.00050579646,-0.0,0.0,0.0
04.708,-0.0007696902,-0.0016481144,-0.0013267993,-1.2450955e-07,5.8147524e-08,1.0023527e-07
04.728,0.0004520403,0.00018448131,-0.00010506882,0.0,-0.0,0.0
04.769,0.0004520403,0.00079534657,-0.00071593403,0.0,-0.0,0.0
04.808,-0.00015882497,0.0014062119,0.0011166617,8.5057955e-08,9.606891e-09,-6.754385e-08
04.848,0.0004520403,-0.0010372492,0.00050579646,-4.3135675e-08,-1.879882e-08,-2.1034358e-08
04.868,-0.0007696902,-0.0022589795,0.00050579646,-0.0,0.0,0.0
04.907,-0.00015882497,0.0014062119,-0.00071593403,7.48322e-08,8.451944e-09,3.8098754e-08
04.947,0.0004520403,-0.0010372492,0.00050579646,-4.3135675e-08,-1.879882e-08,-2.1034358e-08
04.968,-0.00015882497,-0.0010372492,-0.00071593403,-0.0,-0.0,0.0
05.006,0.0010629055,0.00079534657,-0.00010506882,3.55392e-08,-4.749478e-08,4.694887e-09
05.047,0.0004520403,0.002017077,0.0017275269,1.8233062e-07,-4.086151e-08,-1.5615717e-07
05.067,-0.00015882497,0.00018448131,-0.00010506882,-0.0,0.0,0.0
05.109,-0.00015882497,-0.00042638395,0.00050579646,-9.733633e-09,3.6257086e-09,-1.1546487e-08
05.149,0.0010629055,0.00018448131,-0.00010506882,6.709525e-09,-3.865753e-08,3.821319e-09
05.169,-0.0013805556,0.00018448131,-0.00071593403,-0.0,0.0,0.0
05.209,0.0004520403,0.00018448131,0.00050579646,4.3516635e-09,-1.0663016e-08,-1.1931052e-08
05.249,-0.0007696902,0.00018448131,-0.00071593403,6.60644e-09,2.7563292e-08,2.5638236e-08
05.268,0.0010629055,-0.00042638395,-0.00010506882,-0.0,-0.0,0.0
05.309,0.0004520403,-0.00042638395,0.00050579646,-1.14632925e-08,-1.215306e-08,-1.359829e-08
