timestamp,x,y,z,roll,pitch,yaw
00.015,0.00042760567,-0.00084482663,-0.0007269297,-1.3535856e-07,-6.8511206e-08,1.16469046e-07
00.030,-0.00079412485,-0.0014556919,0.00049480086,-0.0,0.0,0.0
00.070,0.0010384709,0.0022094997,0.00049480086,-0.0,-0.0,0.0
00.113,-0.00079412485,0.00037690386,-0.0001160644,-0.0,0.0,0.0
00.133,-0.0014049901,-0.00084482663,-0.0001160644,-0.0,-0.0,0.0
00.171,-0.0014049901,-0.00023396139,0.00049480086,-0.0,0.0,0.0
00.212,-0.00018325957,-0.00023396139,0.00049480086,-0.0,0.0,0.0
00.233,0.00042760567,-0.00084482663,-0.0007269297,-0.0,-0.0,0.0
00.272,-0.00018325957,-0.00023396139,0.001105666,-3.5952198e-08,2.8160999e-08,-1.6990467e-07
00.310,-0.0014049901,0.0009877691,-0.0001160644,-0.0,0.0,0.0
00.353,-0.00018325957,-0.00084482663,-0.0001160644,-0.0,-0.0,0.0
00.371,-0.00018325957,-0.0014556919,-0.0001160644,-0.0,-0.0,0.0
00.412,-0.00079412485,-0.00023396139,0.00049480086,-3.0286017e-08,1.0279851e-07,-6.405138e-08
00.432,-0.00018325957,0.00037690386,-0.0001160644,-0.0,0.0,0.0
00.470,-0.00079412485,-0.002066557,0.00049480086,-0.0,0.0,0.0
00.510,0.0010384709,-0.00023396139,-0.0001160644,-0.0,-0.0,0.0
00.553,-0.00018325957,-0.00023396139,-0.0001160644,-1.0018735e-08,7.847573e-09,4.97013e-09
00.570,-0.0014049901,0.00037690386,0.00049480086,0.0,-0.0,-0.0
00.609,-0.0020158554,-0.002066557,0.001105666,-0.0,0.0,0.0
00.650,0.00042760567,0.0015986344,-0.0007269297,0.0,-0.0,0.0
00.670,-0.00079412485,-0.0014556919,0.00049480086,-3.3809718e-07,1.8444246e-07,-1.14921804e-07
00.710,-0.00018325957,0.00037690386,-0.0001160644,-0.0,0.0,0.0
00.751,-0.00079412485,0.00037690386,0.00049480086,0.0,-0.0,-0.0
00.770,0.00042760567,0.00037690386,-0.0007269297,0.0,-0.0,0.0
00.811,-0.00018325957,-0.00084482663,-0.0001160644,-9.89029e-08,2.145399e-08,1.3587529e-08
00.854,0.00042760567,-0.00023396139,-0.0001160644,-0.0,-0.0,0.0
00.870,0.0016493362,0.0015986344,-0.0007269297,0.0,-0.0,0.0
00.911,-0.00079412485,-0.00023396139,0.00049480086,-0.0,0.0,0.0
00.951,-0.00079412485,-0.00084482663,-0.0001160644,-1.3212997e-07,1.2420027e-07,1.8152356e-08
00.971,-0.00079412485,-0.00084482663,-0.0013377949,-0.0,-0.0,0.0
01.012,-0.00079412485,0.0015986344,0.00049480086,0.0,-0.0,-0.0
