timestamp,x,y,z,roll,pitch,yaw
00.002,-0.00020891592,0.00029138272,0.0012308935,0.0,-0.0,-0.0
00.041,-0.0008197812,0.00029138272,0.0006200282,0.0,-0.0,-0.0
00.080,0.00040194934,-0.00031948253,9.162978e-06,-2.2020414e-08,-2.7704461e-08,-6.315609e-10
00.101,0.00040194934,-0.00031948253,9.162978e-06,-0.0,-0.0,-0.0
00.141,-0.00020891592,-0.00031948253,9.162978e-06,-0.0,0.0,0.0
00.180,-0.0014306464,-0.00031948253,9.162978e-06,-0.0,0.0,0.0
00.221,0.00040194934,0.00029138272,0.0006200282,-0.0,-0.0,0.0
00.242,0.00040194934,-0.00031948253,0.0006200282,-0.0,-0.0,-0.0
00.281,0.0010128145,-0.0009303477,-0.00060170225,-0.0,-0.0,0.0
00.319,-0.00020891592,0.00029138272,0.0006200282,0.0,-0.0,-0.0
00.340,0.00040194934,-0.001541213,0.0006200282,-3.5356015e-07,-9.220868e-08,-1.4223684e-07
00.379,-0.0014306464,-0.0009303477,-0.00060170225,-0.0,-0.0,0.0
00.420,0.00040194934,0.00029138272,0.0006200282,-0.0,-0.0,0.0
00.442,0.00040194934,0.00029138272,9.162978e-06,-0.0,-0.0,0.0
00.483,0.0016236799,0.0015131133,9.162978e-06,4.507394e-07,-4.8367593e-07,-2.729439e-09
00.522,-0.00020891592,-0.00031948253,9.162978e-06,-0.0,0.0,0.0
00.542,-0.0008197812,-0.00031948253,-0.00060170225,-0.0,-0.0,0.0
00.581,0.00040194934,0.00029138272,0.0006200282,-0.0,-0.0,0.0
00.621,0.0010128145,-0.00031948253,9.162978e-06,-4.5540855e-08,-1.4437234e-07,-1.3061463e-09
00.641,0.0010128145,-0.00031948253,-0.00060170225,-0.0,-0.0,0.0
00.681,0.0010128145,0.00090224796,9.162978e-06,-0.0,-0.0,0.0
00.724,-0.00020891592,-0.00031948253,9.162978e-06,-0.0,0.0,0.0
00.742,-0.0008197812,-0.0009303477,9.162978e-06,-1.5484139e-07,1.3643938e-07,-1.5250196e-09
00.781,-0.00020891592,0.0015131133,9.162978e-06,0.0,-0.0,-0.0
00.823,-0.00020891592,0.00029138272,9.162978e-06,0.0,-0.0,-0.0
00.842,0.0010128145,0.00029138272,9.162978e-06,-0.0,-0.0,0.0
00.882,-0.0014306464,-0.0009303477,9.162978e-06,-2.1309792e-07,3.2769228e-07,-2.0987627e-09
00.922,-0.0008197812,0.00029138272,0.0006200282,0.0,-0.0,-0.0
00.942,0.0010128145,0.00029138272,0.0006200282,-0.0,-0.0,0.0
00.982,0.00040194934,-0.00031948253,9.162978e-06,-0.0,-0.0,-0.0
01.021,0.0016236799,0.0015131133,9.162978e-06,4.507394e-07,-4.8367593e-07,-2.729439e-09
01.043,0.0010128145,0.00090224796,9.162978e-06,-0.0,-0.0,0.0
01.081,0.00040194934,-0.0009303477,9.162978e-06,-0.0,-0.0,-0.0
01.122,-0.0014306464,0.00029138272,9.162978e-06,0.0,-0.0,-0.0
01.162,0.0010128145,-0.0009303477,9.162978e-06,-0.0,-0.0,-0.0
01.182,-0.00020891592,-0.0009303477,9.162978e-06,-0.0,0.0,0.0
01.224,-0.00028527406,0.001486846,-2.1991149e-05,-0.0,0.0,0.0
01.260,-0.0008961393,-0.00095661497,-2.1991149e-05,-0.0,-0.0,0.0
01.280,-0.00028527406,-0.00095661497,0.0005888741,-1.4880862e-07,4.4376524e-08,-9.160377e-08
01.323,-0.00028527406,-0.00095661497,-2.1991149e-05,-0.0,-0.0,0.0
01.362,-0.00028527406,-0.00095661497,-2.1991149e-05,-0.0,-0.0,0.0
01.380,-0.0015070046,-0.0015674802,-0.0006328564,-0.0,-0.0,0.0
01.423,-0.00028527406,-0.00034574972,0.0005888741,-3.4343284e-08,2.8336244e-08,-5.84928e-08
01.463,-0.0008961393,0.00026511552,-0.0006328564,-0.0,0.0,0.0
01.484,-0.0008961393,-0.00034574972,-2.1991149e-05,-0.0,-0.0,0.0
01.522,-0.00028527406,-0.00034574972,-0.0006328564,-0.0,-0.0,0.0
01.562,-0.00028527406,0.00026511552,-2.1991149e-05,1.3879782e-08,1.4935155e-08,1.1513182e-09
01.583,0.0003255912,-0.0015674802,0.0005888741,-0.0,-0.0,-0.0
01.623,-0.00028527406,0.00026511552,-0.0006328564,-0.0,0.0,0.0
01.655,0.00093645643,0.00026511552,-0.0006328564,0.0,-0.0,0.0
01.681,0.0003255912,-0.00095661497,0.0005888741,-1.501666e-07,-5.1110337e-08,-9.243973e-08
01.723,0.0015473217,0.00026511552,0.0011997393,-0.0,-0.0,0.0
01.762,0.00093645643,0.0008759807,-0.0006328564,0.0,-0.0,0.0
01.783,0.00093645643,0.0008759807,-2.1991149e-05,0.0,-0.0,0.0
01.821,0.0003255912,-0.00034574972,-0.0006328564,-3.671805e-08,-3.4577248e-08,6.7208305e-08
01.866,-0.00028527406,0.00026511552,-0.0006328564,-0.0,0.0,0.0
