timestamp,x,y,z
00.006,-0.023942748,-0.05985687,9.675264
00.045,0.0,-0.062251143,9.70639
00.076,-0.0023942748,-0.076616794,9.687236
00.106,-0.009577099,-0.052674048,9.711179
00.146,-0.011971374,-0.0670397,9.725544
00.177,-0.009577099,-0.05985687,9.703996
00.216,-0.0023942748,-0.05506832,9.694419
00.245,-0.0071828244,-0.05985687,9.720756
00.277,-0.028731298,-0.057462595,9.696813
00.316,0.0023942748,-0.0670397,9.715967
00.345,-0.021548472,-0.052674048,9.749487
00.377,-0.019154198,-0.071828246,9.718362
00.416,0.0,-0.06943397,9.715967
00.446,-0.0047885496,-0.0670397,9.701602
00.478,0.0,-0.06464542,9.687236
00.516,-0.0023942748,-0.047885496,9.711179
00.545,-0.031125572,-0.062251143,9.699207
00.578,0.0023942748,-0.0670397,9.699207
00.615,0.0,-0.05027977,10.029617
00.644,-0.035914123,-0.057462595,9.682447
00.685,-0.014365649,-0.08140534,9.787795
00.715,-0.011971374,-0.06943397,9.747093
00.745,-0.023942748,-0.06464542,9.737515
00.784,0.0023942748,-0.071828246,9.718362
00.816,-0.009577099,-0.062251143,9.708784
00.846,-0.009577099,-0.06464542,9.711179
00.884,-0.026337024,-0.05506832,9.70639
00.917,-0.009577099,-0.057462595,9.708784
00.957,-0.009577099,-0.06464542,9.696813
00.985,-0.009577099,-0.0670397,9.725544
01.018,0.0047885496,-0.038308397,9.701602
01.058,-0.016759925,-0.05506832,9.715967
01.086,-0.011971374,-0.043096945,9.701602
01.116,-0.0023942748,-0.05027977,9.70639
01.156,-0.016759925,-0.052674048,9.761458
01.185,-0.028731298,-0.062251143,9.694419
01.217,0.0023942748,-0.08140534,9.735122
01.257,-0.021548472,-0.05985687,9.680053
01.284,-0.014365649,-0.0670397,9.711179
01.316,-0.021548472,-0.06464542,9.692024
01.355,-0.016759925,-0.062251143,9.696813
01.384,-0.016759925,-0.05506832,9.711179
01.416,-0.021548472,-0.07422252,9.701602
01.456,-0.009577099,-0.0670397,9.711179
01.485,-0.014365649,-0.05985687,9.696813
01.525,-0.026337024,-0.06464542,9.720756
01.557,-0.014365649,-0.05985687,9.735122
01.585,-0.011971374,-0.07422252,9.6585045
01.626,-0.028731298,-0.06943397,9.696813
01.658,-0.014365649,-0.062251143,9.699207
