timestamp,x,y,z
00.002,0.32562137,-0.15802214,9.574705
00.014,0.32562137,-0.17717634,9.560339
00.042,0.31843856,-0.16520496,9.557945
00.073,0.32562137,-0.1699935,9.565128
00.114,0.3519584,-0.17238778,9.574705
00.142,0.3232271,-0.17717634,9.560339
00.174,0.339987,-0.16520496,9.567522
00.213,0.33519846,-0.16759923,9.569917
00.243,0.3423813,-0.1699935,9.574705
00.282,0.3304099,-0.17717634,9.560339
00.312,0.32083282,-0.16281068,9.581888
00.342,0.3232271,-0.16520496,9.586677
00.383,0.32562137,-0.15562786,9.57231
00.415,0.33519846,-0.1699935,9.577099
00.444,0.3328042,-0.16041641,9.560339
00.484,0.3304099,-0.16281068,9.574705
00.513,0.3423813,-0.16281068,9.569917
00.544,0.34716985,-0.15802214,9.565128
00.583,0.3328042,-0.16520496,9.5794935
00.614,0.32801566,-0.16759923,9.57231
00.653,0.3328042,-0.14844504,9.569917
00.682,0.32083282,-0.14844504,9.5794935
00.713,0.32083282,-0.16281068,9.581888
00.752,0.3232271,-0.15562786,9.581888
00.782,0.3328042,-0.15802214,9.557945
00.812,0.339987,-0.16759923,9.565128
00.853,0.3328042,-0.16520496,9.560339
00.884,0.33519846,-0.17478207,9.581888
00.912,0.33519846,-0.16520496,9.584282
00.954,0.33519846,-0.16041641,9.57231
00.981,0.3232271,-0.14126222,9.584282
01.014,0.33519846,-0.15083931,9.562734
01.053,0.32801566,-0.15323359,9.550762
01.081,0.3328042,-0.17478207,9.581888
01.122,0.32801566,-0.16041641,9.565128
01.154,0.32083282,-0.15802214,9.586677
01.182,0.3304099,-0.16520496,9.574705
01.223,0.3423813,-0.15802214,9.574705
01.255,0.32083282,-0.15323359,9.567522
01.284,0.34956414,-0.16041641,9.574705
01.316,0.339987,-0.17238778,9.57231
01.353,0.32083282,-0.17478207,9.560339
01.384,0.32801566,-0.16759923,9.581888
01.424,0.3232271,-0.18196489,9.57231
01.454,0.33759275,-0.15802214,9.557945
01.496,0.30886146,-0.16520496,9.569917
01.524,0.3304099,-0.16281068,9.57231
01.555,0.31843856,-0.15562786,9.577099
01.594,0.32083282,-0.17717634,9.555551
01.622,0.33519846,-0.16041641,9.560339
01.658,0.32083282,-0.17957062,9.567522
01.693,0.32801566,-0.14844504,9.574705
01.722,0.3304099,-0.15323359,9.577099
01.753,0.31604427,-0.17717634,9.550762
01.794,0.3423813,-0.17478207,9.562734
01.821,0.32083282,-0.17478207,9.584282
01.854,0.32801566,-0.15802214,9.581888
01.895,0.34477556,-0.17957062,9.577099
01.922,0.31125572,-0.17717634,9.560339
01.961,0.3328042,-0.17238778,9.574705
01.993,0.32083282,-0.15323359,9.565128
02.023,0.31843856,-0.17238778,9.5794935
02.057,0.32562137,-0.14844504,9.562734
02.112,0.30646718,-0.17717634,9.577099
02.122,0.34477556,-0.16041641,9.567522
02.163,0.34716985,-0.17478207,9.567522
02.194,0.3232271,-0.16759923,9.557945
02.224,0.34477556,-0.1699935,9.57231
02.263,0.33519846,-0.15802214,9.5794935
02.294,0.33759275,-0.1699935,9.577099
02.336,0.32562137,-0.15083931,9.581888
02.364,0.33759275,-0.17957062,9.586677
02.394,0.34716985,-0.1699935,9.562734
02.434,0.31843856,-0.17478207,9.560339
02.462,0.32562137,-0.15802214,9.560339
02.494,0.3232271,-0.16520496,9.5794935
02.535,0.339987,-0.18196489,9.58907
02.563,0.339987,-0.17478207,9.555551
02.595,0.33759275,-0.18196489,9.574705
02.634,0.31843856,-0.16520496,9.574705
02.663,0.3304099,-0.16759923,9.565128
02.693,0.3232271,-0.16520496,9.577099
02.733,0.34956414,-0.16759923,9.562734
02.763,0.3232271,-0.16281068,9.565128
02.803,0.3304099,-0.17478207,9.567522
02.832,0.33759275,-0.16520496,9.57231
02.864,0.33759275,-0.15323359,9.562734
02.901,0.3328042,-0.14844504,9.567522
02.933,0.31125572,-0.1699935,9.562734
02.973,0.3232271,-0.16041641,9.567522
03.003,0.33519846,-0.17957062,9.577099
03.034,0.33519846,-0.17238778,9.565128
03.063,0.33519846,-0.15323359,9.565128
03.103,0.33519846,-0.16281068,9.565128
03.134,0.31843856,-0.17717634,9.574705
03.174,0.31604427,-0.15802214,9.569917
03.202,0.31843856,-0.17238778,9.577099
03.235,0.339987,-0.15083931,9.57231
03.274,0.3423813,-0.1699935,9.565128
03.302,0.33519846,-0.15562786,9.586677
03.334,0.3328042,-0.16281068,9.569917
03.374,0.31843856,-0.16281068,9.5794935
03.403,0.339987,-0.17478207,9.574705
03.435,0.33759275,-0.15323359,9.565128
03.475,0.3304099,-0.16520496,9.57231
03.503,0.3328042,-0.1699935,9.567522
03.535,0.3423813,-0.15802214,9.557945
03.574,0.3519584,-0.17238778,9.57231
03.602,0.33519846,-0.18675344,9.567522
03.634,0.32562137,-0.1699935,9.57231
03.674,0.31843856,-0.15083931,9.557945
03.702,0.31365,-0.15802214,9.574705
03.743,0.32801566,-0.17957062,9.562734
03.773,0.339987,-0.17478207,9.574705
03.802,0.3232271,-0.17717634,9.562734
03.842,0.339987,-0.1699935,9.5794935
03.872,0.34956414,-0.16520496,9.565128
03.912,0.34477556,-0.14605077,9.557945
03.941,0.3304099,-0.16041641,9.5794935
03.972,0.33759275,-0.16281068,9.574705
04.013,0.339987,-0.17238778,9.567522
04.041,0.339987,-0.15802214,9.567522
04.072,0.32562137,-0.1699935,9.584282
04.112,0.34716985,-0.19154198,9.577099
04.143,0.3232271,-0.15083931,9.560339
04.173,0.3328042,-0.16520496,9.5483675
04.216,0.3328042,-0.15802214,9.5794935
04.242,0.3304099,-0.15562786,9.577099
04.273,0.31604427,-0.14605077,9.5794935
04.314,0.33519846,-0.16041641,9.565128
04.342,0.3423813,-0.17478207,9.567522
04.375,0.32083282,-0.17238778,9.557945
04.413,0.33519846,-0.17238778,9.567522
04.442,0.32801566,-0.15562786,9.58907
04.474,0.32083282,-0.15562786,9.574705
04.514,0.32562137,-0.16281068,9.574705
04.542,0.32801566,-0.1699935,9.562734
04.575,0.32562137,-0.17957062,9.57231
04.614,0.32562137,-0.15802214,9.562734
04.643,0.32083282,-0.17957062,9.577099
04.682,0.33519846,-0.16281068,9.565128
04.713,0.33759275,-0.17957062,9.584282
04.743,0.3328042,-0.16041641,9.560339
04.783,0.32562137,-0.15802214,9.560339
04.813,0.32801566,-0.15562786,9.58907
04.858,0.32562137,-0.18196489,9.5794935
04.883,0.32801566,-0.17238778,9.58907
04.913,0.32801566,-0.16520496,9.569917
04.952,0.33759275,-0.14844504,9.565128
04.982,0.33519846,-0.16041641,9.577099
05.012,0.30886146,-0.16520496,9.565128
05.053,0.3423813,-0.17238778,9.577099
05.081,0.339987,-0.14844504,9.562734
05.114,0.3232271,-0.16520496,9.565128
05.154,0.33759275,-0.16041641,9.565128
05.183,0.3304099,-0.17238778,9.5794935
05.214,0.3328042,-0.17238778,9.567522
05.253,0.34716985,-0.16520496,9.569917
05.282,0.32083282,-0.17717634,9.577099
05.322,0.33759275,-0.16759923,9.565128
05.352,0.33759275,-0.16281068,9.565128
05.382,0.33519846,-0.15323359,9.577099
05.422,0.3232271,-0.18196489,9.565128
05.453,0.31843856,-0.17478207,9.567522
05.482,0.32801566,-0.16041641,9.577099
05.522,0.3304099,-0.15802214,9.562734
05.554,0.31843856,-0.15323359,9.581888
05.583,0.3232271,-0.16759923,9.555551
05.623,0.3304099,-0.16520496,9.562734
05.655,0.339987,-0.15802214,9.567522
05.694,0.339987,-0.15083931,9.565128
05.723,0.3232271,-0.16281068,9.574705
05.754,0.32801566,-0.16041641,9.569917
05.793,0.3232271,-0.15802214,9.560339
05.822,0.32083282,-0.16520496,9.557945
05.857,0.3304099,-0.16759923,9.565128
05.892,0.3423813,-0.17238778,9.581888
05.921,0.3519584,-0.15802214,9.591465
05.952,0.3423813,-0.16281068,9.57231
05.994,0.3232271,-0.17478207,9.567522
06.023,0.32083282,-0.16041641,9.577099
06.053,0.34956414,-0.17238778,9.574705
06.093,0.3304099,-0.16281068,9.591465
06.124,0.3423813,-0.17717634,9.58907
06.162,0.30646718,-0.14844504,9.57231
06.194,0.33519846,-0.17238778,9.5794935
06.222,0.32083282,-0.15323359,9.553157
06.262,0.33519846,-0.15802214,9.57231
06.293,0.3328042,-0.16281068,9.581888
06.322,0.3232271,-0.16281068,9.569917
06.363,0.3232271,-0.16759923,9.567522
06.393,0.32801566,-0.1699935,9.569917
06.423,0.31125572,-0.1699935,9.567522
06.463,0.3423813,-0.15083931,9.567522
06.493,0.32801566,-0.16041641,9.567522
06.534,0.32801566,-0.17238778,9.567522
