timestamp,eda
00.000,0.361118
00.250,0.382887
00.500,0.431549
00.750,0.436671
01.000,0.426427
01.250,0.395693
01.500,0.491735
01.750,0.491735
02.000,0.431549
02.250,0.427707
02.500,0.437952
02.750,0.454599
03.000,0.461002
03.250,0.48021
03.500,0.487893
03.750,0.491735
04.000,0.428988
04.250,0.417463
04.500,0.448196
04.750,0.463563
05.000,0.432829
05.250,0.375204
05.500,0.32014
05.750,0.352154
06.000,0.385449
06.250,0.396974
06.500,0.509663
06.750,0.52631
07.000,0.582655
07.250,0.636438
07.500,0.66333
07.750,0.672294
08.000,0.6851
08.250,0.595727
08.500,0.524016
08.750,0.518894
09.000,0.444621
09.250,0.407485
09.500,0.453585
09.750,0.480477
10.000,0.476635
10.250,0.390838
10.500,0.37419
10.750,0.363946
11.000,0.358824
11.250,0.369068
11.500,0.379313
11.750,0.353701
12.000,0.384435
12.250,0.357543
12.500,0.358824
12.750,0.410046
13.000,0.426693
13.250,0.42029
13.500,0.452304
13.750,0.41901
14.000,0.433096
14.250,0.39596
14.500,0.339615
14.750,0.362665
15.000,0.367787
15.250,0.399801
15.500,0.429254
15.750,0.424132
16.000,0.449743
16.250,0.410046
16.500,0.426693
16.750,0.438218
17.000,0.44206
17.250,0.449743
17.500,0.452304
17.750,0.458707
18.000,0.457427
18.250,0.463829
18.500,0.497124
18.750,0.48816
19.000,0.489441
19.250,0.492002
19.500,0.494563
19.750,0.495843
20.000,0.498405
20.250,0.502246
20.500,0.503527
20.750,0.504807
21.000,0.502246
21.250,0.502246
21.500,0.504807
21.750,0.517613
22.000,0.558591
22.250,0.599569
22.500,0.632863
22.750,0.659755
23.000,0.689208
23.250,0.678964
23.500,0.708416
23.750,0.707136
24.000,0.707136
24.250,0.695611
24.500,0.699453
24.750,0.687927
25.000,0.678964
25.250,0.67128
25.500,0.659755
25.750,0.649511
26.000,0.641827
26.250,0.639266
26.500,0.635424
26.750,0.634144
27.000,0.632863
27.250,0.627741
27.500,0.621338
27.750,0.618777
28.000,0.617497
28.250,0.605972
28.500,0.604691
28.750,0.598288
29.000,0.594447
29.250,0.571397
29.500,0.564994
29.750,0.541944
30.000,0.513771
30.250,0.434377
30.500,0.467671
30.750,0.541944
31.000,0.513771
31.250,0.515052
31.500,0.526577
31.750,0.553469
32.000,0.559871
32.250,0.582922
32.500,0.541944
32.750,0.543224
33.000,0.53298
33.250,0.530419
33.500,0.526577
33.750,0.525296
34.000,0.53426
34.250,0.554749
34.500,0.57908
34.750,0.607252
35.000,0.626461
35.250,0.643108
35.500,0.650791
35.750,0.662316
36.000,0.572677
36.250,0.593166
36.500,0.616216
36.750,0.584202
37.000,0.316565
37.250,0.243573
37.500,0.32681
37.750,0.627741
38.000,0.641827
38.250,0.435657
38.500,0.311443
38.750,0.50993
39.000,0.634144
39.250,0.636705
39.500,0.614936
39.750,0.344737
40.500,0.358557
40.750,0.550641
41.000,0.622352
41.250,0.655647
41.500,0.642841
41.750,0.665891
42.000,0.656927
42.250,0.674855
42.500,0.678697
42.750,0.619791
43.000,0.589058
43.250,0.585216
43.500,0.583935
43.750,0.581374
44.000,0.598022
44.250,0.619791
44.500,0.61723
44.750,0.659488
45.000,0.664611
45.250,0.553202
45.500,0.510943
45.750,0.513505
46.000,0.550641
46.250,0.613388
46.500,0.646683
46.750,0.580094
47.000,0.541677
47.250,0.544238
47.500,0.621072
47.750,0.609547
48.000,0.550641
48.250,0.54808
48.500,0.598022
48.750,0.651805
49.000,0.644122
49.250,0.624913
49.500,0.66333
49.750,0.671013
50.000,0.658208
50.250,0.635158
50.500,0.612108
50.750,0.630036
51.000,0.633877
51.250,0.627474
51.500,0.632597
51.750,0.624913
52.000,0.638999
52.250,0.627474
52.500,0.636438
52.750,0.630036
53.000,0.631316
53.250,0.636438
53.500,0.64028
53.750,0.621072
54.000,0.601863
54.250,0.573691
54.500,0.580094
54.750,0.54936
55.000,0.550641
55.250,0.630036
55.500,0.632597
55.750,0.600583
56.000,0.614669
56.250,0.619791
56.500,0.623633
56.750,0.631316
57.000,0.660769
57.250,0.717114
57.500,0.734028
57.750,0.721222
58.000,0.641827
58.250,0.403643
58.500,0.421571
58.750,0.562433
59.000,0.977334
59.250,1.008067
59.500,0.869767
59.750,0.731467
