timestamp,temp
00.000,30.91
00.250,30.91
00.500,30.91
00.750,30.91
01.000,30.89
01.250,30.89
01.500,30.89
01.750,30.89
02.000,30.89
02.250,30.89
02.500,30.89
02.750,30.89
03.000,30.87
03.250,30.87
03.500,30.87
03.750,30.87
04.000,30.89
04.250,30.89
04.500,30.89
04.750,30.89
05.000,30.89
05.250,30.89
05.500,30.89
05.750,30.89
06.000,30.85
06.250,30.85
06.500,30.85
06.750,30.85
07.000,30.89
07.250,30.89
07.500,30.89
07.750,30.89
08.000,30.85
08.250,30.85
08.500,30.85
08.750,30.85
09.000,30.87
09.250,30.87
09.500,30.87
09.750,30.87
10.000,30.87
10.250,30.87
10.500,30.87
10.750,30.87
11.000,30.89
11.250,30.89
11.500,30.89
11.750,30.89
12.000,30.89
12.250,30.89
12.500,30.89
12.750,30.89
13.000,30.87
13.250,30.87
13.500,30.87
13.750,30.87
14.000,30.87
14.250,30.87
14.500,30.87
14.750,30.87
15.000,30.87
15.250,30.87
15.500,30.87
15.750,30.87
16.000,30.89
16.250,30.89
16.500,30.89
16.750,30.89
17.000,30.89
17.250,30.89
17.500,30.89
17.750,30.89
18.000,30.89
18.250,30.89
18.500,30.89
18.750,30.89
19.000,30.87
19.250,30.87
19.500,30.87
19.750,30.87
20.000,30.89
20.250,30.89
20.500,30.89
20.750,30.89
21.000,30.87
21.250,30.87
21.500,30.87
21.750,30.87
22.000,30.87
22.250,30.87
22.500,30.87
22.750,30.87
23.000,30.87
23.250,30.87
23.500,30.87
23.750,30.87
24.000,30.89
24.250,30.89
24.500,30.89
24.750,30.89
25.000,30.87
25.250,30.87
25.500,30.87
25.750,30.87
26.000,30.89
26.250,30.89
26.500,30.89
26.750,30.89
27.000,30.85
27.250,30.85
27.500,30.85
27.750,30.85
28.000,30.87
28.250,30.87
28.500,30.87
28.750,30.87
29.000,30.89
29.250,30.89
29.500,30.89
29.750,30.89
30.000,30.89
30.250,30.89
30.500,30.89
30.750,30.89
31.000,30.85
31.250,30.85
31.500,30.85
31.750,30.85
32.000,30.87
32.250,30.87
32.500,30.87
32.750,30.87
33.000,30.87
33.250,30.87
33.500,30.87
33.750,30.87
34.000,30.89
34.250,30.89
34.500,30.89
34.750,30.89
35.000,30.89
35.250,30.89
35.500,30.89
35.750,30.89
36.000,30.87
36.250,30.87
36.500,30.87
36.750,30.87
37.000,30.89
37.250,30.89
37.500,30.89
37.750,30.89
38.000,30.89
38.250,30.89
38.500,30.89
38.750,30.89
39.000,30.89
39.250,30.89
39.500,30.89
39.750,30.89
40.000,30.87
40.250,30.87
40.500,30.87
40.750,30.87
41.000,30.91
41.250,30.91
41.500,30.91
41.750,30.91
42.000,30.87
42.250,30.87
42.500,30.87
42.750,30.87
43.000,30.89
43.250,30.89
43.500,30.89
43.750,30.89
44.000,30.87
44.250,30.87
44.500,30.87
44.750,30.87
45.000,30.85
45.250,30.85
45.500,30.85
45.750,30.85
46.000,30.87
46.250,30.87
46.500,30.87
46.750,30.87
47.000,30.87
47.250,30.87
47.500,30.87
47.750,30.87
48.000,30.87
48.250,30.87
48.500,30.87
48.750,30.87
49.000,30.87
49.250,30.87
49.500,30.87
49.750,30.87
50.000,30.81
50.250,30.81
50.500,30.81
50.750,30.81
51.000,30.81
51.250,30.81
51.500,30.81
51.750,30.81
52.000,30.79
52.250,30.79
52.500,30.79
52.750,30.79
53.000,30.77
53.250,30.77
53.500,30.77
53.750,30.77
54.000,30.75
54.250,30.75
54.500,30.75
54.750,30.75
55.000,30.77
55.250,30.77
55.500,30.77
55.750,30.77
56.000,30.77
56.250,30.77
56.500,30.77
56.750,30.77
57.000,30.73
57.250,30.73
57.500,30.73
57.750,30.73
58.000,30.73
58.250,30.73
58.500,30.73
58.750,30.73
59.000,30.75
59.250,30.75
59.500,30.75
59.750,30.75
