timestamp,eda
00.000,1.291317
00.250,1.283633
00.500,1.275949
00.750,1.264424
01.000,1.254179
01.250,1.23625
01.500,1.218321
01.750,1.208076
02.000,1.204234
02.250,1.231127
02.500,1.269546
02.750,1.288756
03.000,1.288756
03.250,1.282353
03.500,1.261862
03.750,1.240091
04.000,1.179902
04.250,1.200392
04.500,1.185024
04.750,1.187585
05.000,1.17606
05.250,1.167095
05.500,1.178621
05.750,1.181182
06.000,1.181182
06.250,1.155569
06.500,1.151728
06.750,1.13764
07.000,1.126115
07.250,1.097941
07.500,1.120992
07.750,1.159411
08.000,1.233688
08.250,1.288756
08.500,1.322052
08.750,1.333578
09.000,1.342542
09.250,1.345104
09.500,1.346384
09.750,1.336139
10.000,1.33742
10.250,1.345104
10.500,1.347665
10.750,1.338701
11.000,1.31821
11.250,1.300281
11.500,1.272107
11.750,1.255459
12.000,1.240091
12.250,1.242653
12.500,1.264424
12.750,1.300281
13.000,1.352787
13.250,1.392487
13.500,1.400171
13.750,1.39889
14.000,1.379681
14.250,1.350226
14.500,1.379681
14.750,1.446274
15.000,1.47829
15.250,1.47829
15.500,1.441151
15.750,1.447555
16.000,1.364313
16.250,1.350226
16.500,1.264424
16.750,1.17606
17.000,1.185024
17.250,1.100502
17.500,1.120992
17.750,1.19783
18.000,1.182463
18.250,1.199111
18.500,1.153008
18.750,1.247775
19.000,1.270827
19.250,1.25802
19.500,1.205514
19.750,1.229846
20.000,1.272107
20.250,1.283633
20.500,1.27723
20.750,1.224724
21.000,1.19655
21.250,1.266985
21.500,1.360471
21.750,1.462922
22.000,1.489816
22.250,1.740821
22.500,1.748504
22.750,1.731856
23.000,1.862481
23.250,1.817659
23.500,1.544883
23.750,1.485974
24.000,1.370716
24.250,1.127395
24.500,1.218321
24.750,1.273388
25.000,1.401452
25.250,1.388645
25.500,1.43859
25.750,1.441151
26.000,1.402732
26.250,1.282353
26.500,1.099221
26.750,1.003174
27.000,1.122273
27.250,1.234969
27.500,1.114589
27.750,1.21704
28.000,1.3784
28.250,1.307965
28.500,1.283633
28.750,1.360471
29.000,1.281072
29.250,1.153008
29.500,1.23625
29.750,1.169656
30.000,1.251617
30.250,1.400171
30.500,1.39761
30.750,1.480851
31.000,1.589705
31.250,1.552567
31.500,1.286194
31.750,1.33742
32.000,1.525674
32.250,1.295159
32.500,1.261862
32.750,1.27723
33.000,1.293878
33.250,1.29772
33.500,1.205514
33.750,1.195269
34.000,1.095379
34.250,1.173498
34.500,1.173498
34.750,1.149166
35.000,1.13636
35.250,1.131237
35.500,1.109467
35.750,1.087696
36.000,1.072328
36.250,0.994209
36.500,1.003174
36.750,0.99677
37.000,0.985245
37.250,0.972438
37.500,0.969877
37.750,0.962193
38.000,0.97628
38.250,0.966035
38.500,0.91609
38.750,0.923675
39.000,0.950568
39.250,1.010758
39.500,1.055581
39.750,1.128577
40.000,1.179803
40.250,1.182364
40.500,1.197731
40.750,1.196451
41.000,1.164435
41.250,1.128577
41.500,1.105526
41.750,1.078632
42.000,1.07479
42.250,1.132419
42.500,1.224625
42.750,1.270728
43.000,1.279692
43.250,1.286095
43.500,1.284815
43.750,1.256641
44.000,1.136261
44.250,1.164435
44.500,1.152909
44.750,1.161874
45.000,1.186206
45.250,1.232309
45.500,1.243834
45.750,1.300182
46.000,1.338601
46.250,1.348847
46.500,1.401353
46.750,1.43593
47.000,1.373179
47.250,1.392388
47.500,1.406475
47.750,1.466665
48.000,1.514148
48.250,1.544883
48.500,1.553848
48.750,1.51927
49.000,1.628124
49.250,1.857359
49.500,1.995667
49.750,1.908783
50.000,1.888293
50.250,1.849874
50.500,1.758949
50.750,1.710284
51.000,1.516908
51.250,1.542521
51.500,1.523311
51.750,1.749984
52.000,1.762791
52.250,1.749984
52.500,1.903661
52.750,2.044531
53.000,2.08295
53.250,1.992025
53.500,1.899819
53.750,2.011234
54.000,2.104721
54.250,2.178998
54.500,2.30322
54.750,2.195646
55.000,2.18284
55.250,2.58496
55.500,2.566177
55.750,2.504707
56.000,2.21016
56.250,2.299805
56.500,2.311331
56.750,2.295963
57.000,2.216563
57.250,2.012942
57.500,1.878475
57.750,1.839629
58.000,2.095756
58.250,1.799929
58.500,1.377319
58.750,1.146605
59.000,1.113308
59.250,1.124834
59.500,1.122273
59.750,1.119712
