timestamp,x,y,z,roll,pitch,yaw
00.010,-0.0043175956,0.0027910434,0.00052167894,0.0,-0.0,-0.0
00.049,-0.0018741345,0.008899695,-0.0025326475,-0.0,0.0,0.0
00.087,0.0030127873,0.005234504,-0.0013109167,0.0,-0.0,0.0
00.108,0.0011801916,0.004623639,-0.00070005155,0.0,-0.0,0.0
00.146,0.0030127873,0.0082888305,-0.001921782,2.0083751e-05,-7.2999005e-06,4.656528e-06
00.188,0.0054562483,0.0021801782,-0.00070005155,0.0,-0.0,0.0
00.207,0.0036236527,0.004012774,-8.9186324e-05,0.0,-0.0,0.0
00.247,-0.0018741345,0.004623639,0.00052167894,0.0,-0.0,-0.0
00.287,0.0017910568,0.006456235,-0.0031435124,0.0,-0.0,0.0
00.308,0.004845383,0.0034019086,-0.0013109167,0.0,-0.0,0.0
00.346,0.0024019221,0.0021801782,0.0023542747,-0.0,-0.0,0.0
00.387,0.004845383,0.006456235,-0.0037543778,0.0,-0.0,0.0
00.407,0.0024019221,0.0082888305,-0.0031435124,0.0,-0.0,0.0
00.449,-0.0012632693,0.004623639,0.0023542747,0.0,-0.0,-0.0
00.486,0.0060671135,0.004623639,-0.00070005155,0.0,-0.0,0.0
00.508,0.008510575,0.0034019086,-0.0013109167,0.0,-0.0,0.0
00.549,0.016451823,-0.0008741482,-0.008030435,-0.0,-0.0,0.0
00.588,-0.031195667,0.022338731,-0.014139087,-0.0,0.0,0.0
00.607,-0.059295468,0.0076779653,0.019458503,0.0,-0.0,-0.0
00.646,-0.103277765,0.004012774,0.12880337,0.0,-0.0,-0.0
00.688,-0.07090191,0.0015693128,0.035341,3.3943703e-05,0.0015079625,-0.00075167476
00.707,0.013397496,0.021727866,-0.037351966,0.0,-0.0,0.0
00.746,0.1276293,-0.03813693,-0.015971683,-0.0,-0.0,0.0
00.787,0.04699509,-0.04424558,-0.024523797,-0.0,-0.0,0.0
00.827,-0.0018741345,-0.0051502045,-0.017193412,-0.0,-0.0,0.0
00.848,-4.153884e-05,0.019284405,-0.015971683,-0.0,0.0,0.0
00.888,-0.020810956,0.018673541,-0.0037543778,-0.0,0.0,0.0
00.908,-0.029363072,0.025393058,-0.014749953,-0.0,0.0,0.0
00.946,0.03477778,0.009510561,-0.015360818,0.0,-0.0,0.0
00.985,0.06043412,0.0082888305,-0.027578123,0.0,-0.0,0.0
01.025,-0.005539326,0.005234504,-0.013528222,-0.0,0.0,0.0
