timestamp,x,y,z,roll,pitch,yaw
00.006,-0.00028955014,-0.001618182,-9.712757e-05,-0.0,-0.0,0.0
00.046,-0.00028955014,0.0002144137,-9.712757e-05,-0.0,0.0,0.0
00.084,0.0003213151,-0.001618182,-9.712757e-05,-0.0,-0.0,0.0
00.104,-0.00028955014,-0.0010073169,-9.712757e-05,-0.0,-0.0,0.0
00.146,0.0003213151,0.0008252789,-9.712757e-05,0.0,-0.0,0.0
00.184,0.0009321803,0.0002144137,-9.712757e-05,0.0,-0.0,0.0
00.204,0.0009321803,0.0008252789,-0.0007079928,0.0,-0.0,0.0
00.245,0.0003213151,0.0008252789,-9.712757e-05,1.9737217e-07,-7.684512e-08,2.3228857e-08
00.284,0.0009321803,-0.00039645153,0.0011246029,-0.0,-0.0,-0.0
00.306,0.0003213151,0.0008252789,-9.712757e-05,0.0,-0.0,0.0
00.345,-0.00028955014,-0.0010073169,-9.712757e-05,-0.0,-0.0,0.0
00.384,-0.00028955014,0.0008252789,-0.001318858,-0.0,0.0,0.0
00.406,-0.00090041535,-0.00039645153,-9.712757e-05,-0.0,-0.0,0.0
00.448,0.0009321803,0.0002144137,0.0005137377,-0.0,-0.0,0.0
00.487,0.0015430456,0.0008252789,0.0005137377,-0.0,-0.0,0.0
00.505,-0.0015112807,-0.00039645153,0.0005137377,-0.0,0.0,0.0
00.546,-0.00028955014,0.0002144137,-9.712757e-05,-0.0,0.0,0.0
00.594,-0.00090041535,-0.0010073169,-9.712757e-05,-0.0,-0.0,0.0
00.607,-0.00028955014,-0.0010073169,-9.712757e-05,-0.0,-0.0,0.0
00.645,0.0015430456,0.0020470095,-9.712757e-05,0.0,-0.0,0.0
00.685,0.0015430456,0.0002144137,0.0005137377,-0.0,-0.0,0.0
00.707,0.0003213151,-0.00039645153,-0.001318858,-0.0,-0.0,0.0
00.747,0.0009321803,0.0008252789,-9.712757e-05,0.0,-0.0,0.0
00.789,-0.0021221458,-0.001618182,-9.712757e-05,-1.1599951e-06,1.521262e-06,6.962686e-08
00.808,-0.0015112807,-0.001618182,0.0005137377,-0.0,0.0,0.0
00.845,0.0003213151,0.0008252789,0.0005137377,-0.0,-0.0,0.0
00.885,0.0003213151,-0.00039645153,-0.0007079928,-0.0,-0.0,0.0
