timestamp,x,y,z,roll,pitch,yaw
00.015,-0.003504534,-0.00031031953,0.00021502456,-1.8351214e-08,2.0724592e-07,-1.2715801e-08
00.036,0.0019932534,0.00030054568,-0.00039584067,1.035835e-08,-6.869775e-08,1.3642704e-08
00.076,0.00016065755,0.0015222762,0.00021502456,3.9478e-08,-4.166418e-09,-5.576346e-09
00.116,-0.0022828036,-0.0009211848,0.00021502456,-5.7284428e-08,1.4195751e-07,-1.3371427e-08
00.137,0.00016065755,0.00091141096,-0.0010067059,2.0909695e-08,-3.6858239e-09,2.3095962e-08
00.178,0.0007715228,0.00030054568,0.0008258898,5.8968608e-09,-1.5137674e-08,-1.6204384e-08
00.218,0.00016065755,-0.00031031953,0.0008258898,-7.0033064e-09,-3.6257275e-09,-1.863872e-08
00.237,-0.0028936686,-0.00153205,0.00021502456,-8.434022e-08,1.592981e-07,-1.18372165e-08
00.277,-0.0010610729,-0.0027537807,0.00021502456,-1.3670605e-07,5.2674885e-08,-1.0674469e-08
00.317,0.00016065755,0.0015222762,0.0008258898,6.663214e-08,-7.032205e-09,-3.6150343e-08
00.337,-0.0016719382,0.00091141096,-0.0010067059,3.293593e-08,6.041933e-08,3.637963e-08
00.376,0.0057800068,0.00091629784,0.00021563543,1.350394e-07,-8.518286e-07,-3.177922e-08
00.417,0.003336546,-0.00030543262,-0.0003952298,-2.5932021e-08,-2.8328148e-07,3.3556038e-08
00.437,-0.001550376,-0.0015271632,0.00082650065,-5.9643725e-08,6.0550306e-08,-3.227918e-08
00.477,0.0015039502,-0.00030543262,-0.0003952298,-1.2180951e-08,-5.997901e-08,1.5762152e-08
00.518,0.00028221973,0.00091629784,-0.0003952298,2.3913557e-08,-7.3653754e-09,1.0314714e-08
00.557,0.003336546,0.0021380284,-0.0010060951,1.4665561e-07,-2.2886654e-07,6.901195e-08
00.577,0.0027256808,0.00091629784,0.00021563543,6.6495204e-08,-1.9780107e-07,-1.5648531e-08
00.618,0.0021148154,0.00030543262,0.00021563543,1.1005021e-08,-7.619876e-08,-7.769545e-09
00.639,0.00089308503,-0.0015271632,-0.0010060951,-7.821761e-08,-4.574166e-08,5.1529756e-08
00.676,0.0015039502,-0.0027488936,0.00082650065,-2.2417768e-07,-1.2265008e-07,-6.7402766e-08
00.717,0.0015039502,0.00030543262,0.00021563543,7.9412805e-09,-3.9102865e-08,-5.606544e-09
00.758,0.00089308503,-0.00091629784,0.00082650065,-2.3416886e-08,-2.2823661e-08,-2.1122032e-08
00.778,0.0015039502,0.00091629784,0.00021563543,4.0913143e-08,-6.715211e-08,-9.628225e-09
00.818,-0.0027721063,-0.00030543262,-0.0003952298,-1.4433887e-08,1.3100194e-07,1.867745e-08
00.858,0.004558277,-0.00030543262,-0.0010060951,-2.397135e-08,-3.5774866e-07,7.896166e-08
00.877,0.00028221973,0.00030543262,0.00021563543,2.4004294e-09,-2.2179967e-09,-1.6947032e-09
00.918,-0.001550376,-0.0027488936,-0.0003952298,-1.466859e-07,8.273085e-08,2.109018e-08
00.958,0.0021148154,-0.00091629784,0.00021563543,-3.5586066e-08,-8.213264e-08,-8.374589e-09
00.978,0.0021148154,0.00091629784,-0.0003952298,3.5948503e-08,-8.2969144e-08,1.550579e-08
01.018,0.00028221973,-0.0015271632,-0.0003952298,-4.105913e-08,-7.587727e-09,1.0626103e-08
01.058,0.003336546,-0.00030543262,0.00021563543,-1.7204503e-08,-1.8794198e-07,-1.214638e-08
01.076,0.0027256808,0.00091629784,-0.0003952298,4.462161e-08,-1.3273443e-07,1.9246793e-08
01.116,0.0015039502,-0.0015271632,-0.0003952298,-5.584263e-08,-5.499382e-08,1.445207e-08
01.157,-0.0052155675,-0.0021380284,0.0014373659,-3.129935e-07,7.635256e-07,-2.1042099e-07
01.178,0.00028221973,0.00030543262,0.00082650065,4.7411364e-09,-4.38081e-09,-1.2829514e-08
01.218,0.00028221973,0.0021380284,0.00082650065,8.284312e-08,-1.0935293e-08,-3.2024783e-08
01.256,-0.0021612414,-0.0015271632,0.00021563543,-1.0204263e-07,1.4441072e-07,-1.44084105e-08
01.297,0.004558277,-0.00030543262,-0.0003952298,-3.5246746e-08,-5.2602263e-07,4.560929e-08
01.316,0.0015039502,0.00030543262,0.00082650065,8.931978e-09,-4.3981064e-08,-2.4169934e-08
01.359,-0.004604702,-0.0015271632,0.00082650065,-1.8913467e-07,5.7027887e-07,-1.0235963e-07
01.397,0.0027256808,-0.00030543262,-0.0003952298,-1.4199821e-08,-1.2671921e-07,1.8374568e-08
01.418,0.00028221973,0.0021380284,0.00021563543,1.16613634e-07,-1.5392999e-08,-1.1761317e-08
01.457,0.0051691416,0.00091629784,-0.0003952298,1.2139809e-07,-6.8484695e-07,5.2363077e-08
01.497,0.00028221973,-0.00091629784,-0.0010060951,-2.1364922e-08,-6.5803967e-09,2.3458687e-08
01.516,-0.001550376,-0.0027488936,0.00021563543,-2.1883254e-07,1.2342154e-07,-1.7166183e-08
01.558,0.00089308503,0.00091629784,0.00021563543,2.992129e-08,-2.9163285e-08,-7.0414763e-09
01.597,-0.0003286455,-0.0021380284,0.00021563543,-7.797675e-08,1.1986139e-08,-7.864511e-09
