timestamp,eda
00.000,0.398761
00.250,0.396198
00.500,0.389792
00.750,0.387229
01.000,0.384666
01.250,0.384666
01.500,0.383385
01.750,0.380822
02.000,0.380822
02.250,0.37826
02.500,0.37826
02.750,0.373134
03.000,0.371853
03.250,0.375697
03.500,0.366728
03.750,0.355196
04.000,0.353914
04.250,0.357758
04.500,0.355196
04.750,0.352633
05.000,0.362884
05.250,0.366728
05.500,0.374416
05.750,0.37826
06.000,0.382104
06.250,0.389792
06.500,0.392354
06.750,0.396198
07.000,0.39748
07.250,0.396198
07.500,0.393636
07.750,0.38851
08.000,0.387229
08.250,0.383385
08.500,0.383385
08.750,0.380822
09.000,0.375697
09.250,0.373134
09.500,0.376978
09.750,0.373134
10.000,0.351352
10.250,0.348789
10.500,0.373134
10.750,0.375697
11.000,0.374416
11.250,0.384666
11.500,0.401323
11.750,0.428231
12.000,0.455139
12.250,0.473078
12.500,0.497423
12.750,0.505111
13.000,0.510237
13.250,0.505111
13.500,0.498705
13.750,0.493579
14.000,0.464109
14.250,0.452577
14.500,0.441045
14.750,0.442326
15.000,0.439763
15.250,0.462827
15.500,0.457702
15.750,0.453858
16.000,0.450014
16.250,0.439763
16.500,0.416699
16.750,0.416699
17.000,0.430794
17.250,0.432075
17.500,0.42695
17.750,0.423106
18.000,0.421825
18.250,0.402605
18.500,0.401323
18.750,0.402605
19.000,0.420543
19.250,0.411574
19.500,0.416699
19.750,0.394917
20.000,0.392354
20.250,0.39748
20.500,0.401323
20.750,0.412855
21.000,0.414137
21.250,0.410293
21.500,0.40773
21.750,0.405167
22.000,0.401323
22.250,0.400042
22.500,0.400042
22.750,0.383385
23.000,0.382104
23.250,0.383385
23.500,0.379541
23.750,0.37826
24.000,0.39748
24.250,0.398761
24.500,0.394917
24.750,0.37826
25.000,0.374416
25.250,0.376978
25.500,0.375697
25.750,0.374416
26.000,0.371853
26.250,0.373134
26.500,0.371853
26.750,0.376978
27.000,0.384666
27.250,0.412855
27.500,0.417981
27.750,0.42695
28.000,0.42695
28.250,0.42695
28.500,0.411574
28.750,0.428231
29.000,0.425669
29.250,0.419262
29.500,0.421825
29.750,0.412855
30.000,0.410293
30.250,0.409011
30.500,0.411574
30.750,0.410293
31.000,0.389792
31.250,0.387229
31.500,0.387229
31.750,0.392354
32.000,0.402605
32.250,0.42695
32.500,0.425669
32.750,0.421825
33.000,0.406449
33.250,0.400042
33.500,0.394917
33.750,0.396198
34.000,0.396198
34.250,0.391073
34.500,0.392354
34.750,0.385948
35.000,0.385948
35.250,0.384666
35.500,0.384666
35.750,0.400042
36.000,0.398761
36.250,0.396198
36.500,0.391073
36.750,0.396198
37.000,0.394917
37.250,0.39748
37.500,0.394917
37.750,0.393636
38.000,0.376978
38.250,0.375697
38.500,0.370572
38.750,0.347508
39.000,0.352633
39.250,0.360321
39.500,0.379541
39.750,0.389792
40.000,0.393636
40.250,0.392354
40.500,0.37826
40.750,0.353914
41.000,0.343664
41.250,0.335976
41.500,0.35007
41.750,0.364165
42.000,0.370572
42.250,0.376978
42.500,0.38851
42.750,0.391073
43.000,0.379541
43.250,0.373134
43.500,0.383385
43.750,0.402605
44.000,0.396198
44.250,0.391073
44.500,0.355196
44.750,0.33085
45.000,0.33085
45.250,0.332132
45.500,0.338538
45.750,0.353914
46.000,0.370572
46.250,0.371853
46.500,0.366728
46.750,0.362884
47.000,0.357758
47.250,0.352633
47.500,0.355196
47.750,0.355196
48.000,0.355196
48.250,0.343664
48.500,0.410293
48.750,0.417981
49.000,0.380822
49.250,0.365446
49.500,0.384666
49.750,0.355196
50.000,0.35007
50.250,0.343664
50.500,0.341101
50.750,0.338538
51.000,0.379541
51.250,0.387229
51.500,0.380822
51.750,0.379541
52.000,0.380822
52.250,0.373134
52.500,0.371853
52.750,0.373134
53.000,0.375697
53.250,0.383385
53.500,0.38851
53.750,0.400042
54.000,0.40773
54.250,0.411574
54.500,0.406449
54.750,0.40773
55.000,0.401323
55.250,0.400042
55.500,0.393636
55.750,0.392354
56.000,0.374416
56.250,0.36929
56.500,0.380822
56.750,0.382104
57.000,0.382104
57.250,0.37826
57.500,0.362884
57.750,0.35904
58.000,0.356477
58.250,0.360321
58.500,0.370572
58.750,0.355196
59.000,0.371853
59.250,0.373134
59.500,0.361602
59.750,0.368009
