timestamp,eda
00.000,1.229132
00.250,1.215038
00.500,1.209913
00.750,1.232976
01.000,1.306012
01.250,1.42902
01.500,1.519995
01.750,1.632851
02.000,1.741764
02.250,1.883992
02.500,1.903212
02.750,1.908337
03.000,1.899368
03.250,1.839145
03.500,1.732795
03.750,1.57391
04.000,1.479091
04.250,1.432963
04.500,1.408618
04.750,1.395805
05.000,1.426557
05.250,1.407337
05.500,1.320206
05.750,1.292017
06.000,1.312518
06.250,1.318925
06.500,1.309955
06.750,1.298423
07.000,1.280485
07.250,1.303549
07.500,1.339426
07.750,1.370178
08.000,1.377866
08.250,1.403493
08.500,1.399649
08.750,1.349677
09.000,1.316362
09.250,1.298423
09.500,1.281766
09.750,1.265109
10.000,1.243326
10.250,1.225388
10.500,1.220262
10.750,1.211293
11.000,1.22795
11.250,1.212574
11.500,1.218981
11.750,1.222825
12.000,1.233075
12.250,1.224106
12.500,1.234357
12.750,1.229232
13.000,1.249733
13.250,1.258702
13.500,1.27536
13.750,1.27536
14.000,1.270234
14.250,1.268953
14.500,1.240764
14.750,1.195917
15.000,1.194636
15.250,1.213856
15.500,1.211293
15.750,1.180541
16.000,1.193354
16.250,1.18951
16.500,1.16004
16.750,1.139538
17.000,1.135694
17.250,1.147226
17.500,1.152352
17.750,1.139538
18.000,1.136976
18.250,1.135694
18.500,1.129288
18.750,1.128006
19.000,1.1216
19.250,1.125444
19.500,1.122881
19.750,1.122881
20.000,1.11263
20.250,1.111349
20.500,1.108786
20.750,1.111349
21.000,1.133132
21.250,1.157477
21.500,1.176697
21.750,1.194636
22.000,1.201042
22.250,1.19848
22.500,1.175416
22.750,1.15107
23.000,1.133132
23.250,1.119037
23.500,1.106224
23.750,1.092129
24.000,1.084441
24.250,1.075472
24.500,1.060096
24.750,1.06394
25.000,1.078035
25.250,1.075472
25.500,1.065221
25.750,1.07419
26.000,1.08316
26.250,1.081878
26.500,1.084441
26.750,1.08316
27.000,1.085722
27.250,1.08316
27.500,1.085722
27.750,1.085722
28.000,1.08316
28.250,1.111349
28.500,1.115193
28.750,1.128006
29.000,1.158758
29.250,1.193354
29.500,1.235638
29.750,1.276641
30.000,1.318925
30.250,1.350958
30.500,1.367615
30.750,1.377866
31.000,1.371459
31.250,1.365053
31.500,1.345833
31.750,1.327894
32.000,1.32405
32.250,1.325331
32.500,1.325331
32.750,1.317643
33.000,1.313799
33.250,1.307393
33.500,1.294579
33.750,1.28561
34.000,1.27536
34.250,1.26639
34.500,1.261265
34.750,1.252295
35.000,1.245889
35.250,1.253577
35.500,1.251014
35.750,1.243326
36.000,1.235638
36.250,1.225388
36.500,1.199761
36.750,1.193354
37.000,1.19848
37.250,1.199761
37.500,1.192073
37.750,1.183104
38.000,1.17029
38.250,1.175416
38.500,1.18951
38.750,1.176697
39.000,1.224106
39.250,1.218981
39.500,1.203605
39.750,1.23692
40.000,1.251014
40.250,1.290735
40.500,1.335582
40.750,1.331738
41.000,1.26639
41.250,1.25614
41.500,1.274078
41.750,1.263827
42.000,1.245889
42.250,1.234357
42.500,1.22795
42.750,1.176697
43.000,1.212574
43.250,1.207449
43.500,1.183104
43.750,1.139538
44.000,1.115193
44.250,1.101098
44.500,1.088285
44.750,1.084441
45.000,1.069065
45.250,1.062659
45.500,1.042157
45.750,1.030625
46.000,1.020375
46.250,1.015249
46.500,1.035751
46.750,1.028063
47.000,1.029344
47.250,1.034469
47.500,1.056252
47.750,1.069065
48.000,1.033188
48.250,0.993467
48.500,1.060096
48.750,1.088285
49.000,1.079316
49.250,1.098536
49.500,1.069065
49.750,1.107505
50.000,1.092129
50.250,1.062659
50.500,1.020375
50.750,0.997311
51.000,1.001155
51.250,1.046001
51.500,1.047283
51.750,1.039595
52.000,1.026781
52.250,1.026781
52.500,0.989623
52.750,0.990904
53.000,1.011405
53.250,1.031907
53.500,1.028063
53.750,1.07419
54.000,1.08316
54.250,1.09341
54.500,1.098536
54.750,1.040876
55.000,1.034469
55.250,1.003717
55.500,1.00628
55.750,1.004999
56.000,1.098536
56.250,1.162602
56.500,1.174134
56.750,1.145945
57.000,1.138257
57.250,1.087004
57.500,1.030625
57.750,1.028063
58.000,1.019093
58.250,1.029344
58.500,1.033188
58.750,1.028063
59.000,1.037032
59.250,1.039595
59.500,1.033188
59.750,1.040876
