timestamp,eda
00.000,0.194762
00.250,0.196044
00.500,0.196044
00.750,0.193481
01.000,0.193481
01.250,0.193481
01.500,0.1922
01.750,0.194762
02.000,0.194762
02.250,0.196044
02.500,0.194762
02.750,0.194762
03.000,0.196044
03.250,0.196044
03.500,0.197325
03.750,0.196044
04.000,0.196044
04.250,0.194762
04.500,0.193481
04.750,0.194762
05.000,0.196044
05.250,0.193481
05.500,0.194762
05.750,0.194762
06.000,0.194762
06.250,0.197325
06.500,0.193481
06.750,0.196044
07.000,0.196044
07.250,0.197325
07.500,0.194762
07.750,0.194762
08.000,0.198606
08.250,0.24089
08.500,0.235765
08.750,0.238328
09.000,0.194762
09.250,0.217826
09.500,0.198606
09.750,0.1922
10.000,0.190918
10.250,0.181949
10.500,0.161448
10.750,0.24986
11.000,0.295987
11.250,0.292143
11.500,0.285737
11.750,0.283174
12.000,0.271642
12.250,0.270361
12.500,0.263954
12.750,0.261392
13.000,0.261392
13.250,0.256266
13.500,0.248578
13.750,0.246016
14.000,0.262673
14.250,0.167854
14.500,0.281893
14.750,0.306238
15.000,0.187074
15.250,0.288299
15.500,0.27933
15.750,0.270361
16.000,0.267798
16.250,0.262673
16.500,0.261392
16.750,0.257548
17.000,0.252422
17.250,0.251141
17.500,0.246016
17.750,0.248578
18.000,0.246016
18.250,0.246016
18.500,0.243453
18.750,0.128133
19.000,0.126852
19.250,0.215264
19.500,0.13454
19.750,0.244734
20.000,0.246016
20.250,0.243453
20.500,0.237046
20.750,0.235765
21.000,0.237046
21.250,0.237046
21.500,0.233202
21.750,0.23064
22.000,0.233202
22.250,0.244734
22.500,0.121726
22.750,0.151197
23.000,0.226796
23.250,0.228077
23.500,0.238328
23.750,0.229358
24.000,0.228077
24.250,0.322895
24.500,0.294706
24.750,0.262673
25.000,0.24986
25.250,0.244734
25.500,0.24089
25.750,0.238328
26.000,0.233202
26.250,0.231921
26.500,0.226796
26.750,0.220389
27.000,0.220389
27.250,0.228077
27.500,0.353647
27.750,0.149916
28.000,0.142228
28.250,0.14479
28.500,0.126852
28.750,0.123008
29.000,0.17298
29.250,0.20245
29.500,0.206294
29.750,0.208857
30.000,0.210138
30.250,0.21142
30.500,0.216545
30.750,0.22167
31.000,0.22167
31.250,0.22167
31.500,0.216545
31.750,0.213982
32.000,0.215264
32.250,0.217826
32.500,0.22167
32.750,0.22167
33.000,0.235765
33.250,0.24089
33.500,0.235765
33.750,0.174261
34.000,0.225514
34.250,0.225514
34.500,0.219108
34.750,0.216545
35.000,0.213982
35.250,0.21142
35.500,0.213982
35.750,0.219108
36.000,0.219108
36.250,0.22167
36.500,0.220389
36.750,0.217826
37.000,0.217826
37.250,0.178105
37.500,0.210138
37.750,0.21142
38.000,0.206294
38.250,0.207576
38.500,0.210138
38.750,0.208857
39.000,0.208857
39.250,0.21142
39.500,0.210138
39.750,0.207576
40.000,0.220389
40.250,0.229358
40.500,0.225514
40.750,0.229358
41.000,0.229358
41.250,0.229358
41.500,0.228077
41.750,0.238328
42.000,0.27933
42.250,0.289581
42.500,0.284455
42.750,0.271642
43.000,0.254985
43.250,0.247297
43.500,0.243453
43.750,0.243453
44.000,0.24089
44.250,0.239609
44.500,0.235765
44.750,0.235765
45.000,0.231921
45.250,0.23064
45.500,0.228077
45.750,0.226796
46.000,0.226796
46.250,0.226796
46.500,0.226796
46.750,0.229358
47.000,0.228077
47.250,0.224233
47.500,0.229358
47.750,0.208857
48.000,0.222952
48.250,0.229358
48.500,0.224233
48.750,0.22167
49.000,0.22167
49.250,0.220389
49.500,0.220389
49.750,0.220389
50.000,0.220389
50.250,0.222952
50.500,0.22167
50.750,0.220389
51.000,0.22167
51.250,0.22167
51.500,0.21142
51.750,0.212701
52.000,0.212701
52.250,0.21142
52.500,0.21142
52.750,0.210138
53.000,0.205013
53.250,0.210138
53.500,0.23064
53.750,0.162729
54.000,0.220389
54.250,0.220389
54.500,0.217826
54.750,0.217826
55.000,0.22167
55.250,0.222952
55.500,0.220389
55.750,0.219108
56.000,0.217826
56.250,0.216545
56.500,0.216545
56.750,0.216545
57.000,0.215264
57.250,0.215264
57.500,0.217826
57.750,0.217826
58.000,0.22167
58.250,0.22167
58.500,0.220389
58.750,0.140946
59.000,0.302394
59.250,0.354929
59.500,0.340834
59.750,0.263954
