timestamp,eda
00.000,0.156322
00.250,0.157604
00.500,0.156322
00.750,0.157604
01.000,0.158885
01.250,0.157604
01.500,0.157604
01.750,0.158885
02.000,0.157604
02.250,0.156322
02.500,0.157604
02.750,0.157604
03.000,0.158885
03.250,0.158885
03.500,0.157604
03.750,0.158885
04.000,0.157604
04.250,0.158885
04.500,0.157604
04.750,0.158885
05.000,0.158885
05.250,0.157604
05.500,0.160166
05.750,0.157604
06.000,0.158885
06.250,0.158885
06.500,0.158885
06.750,0.158885
07.000,0.158885
07.250,0.158885
07.500,0.158885
07.750,0.157604
08.000,0.158885
08.250,0.157604
08.500,0.157604
08.750,0.157604
09.000,0.158885
09.250,0.161448
09.500,0.158885
09.750,0.158885
10.000,0.158885
10.250,0.160166
10.500,0.157604
10.750,0.157604
11.000,0.157604
11.250,0.157604
11.500,0.158885
11.750,0.156322
12.000,0.157604
12.250,0.158885
12.500,0.158885
12.750,0.165292
13.000,0.165292
13.250,0.162729
13.500,0.162729
13.750,0.161448
14.000,0.160166
14.250,0.161448
14.500,0.158885
14.750,0.160166
15.000,0.157604
15.250,0.160166
15.500,0.158885
15.750,0.156322
16.000,0.157604
16.250,0.157604
16.500,0.157604
16.750,0.157604
17.000,0.156322
17.250,0.158885
17.500,0.158885
17.750,0.157604
18.000,0.157604
18.250,0.158885
18.500,0.158885
18.750,0.157604
19.000,0.157604
19.250,0.157604
19.500,0.155041
19.750,0.157604
20.000,0.156322
20.250,0.158885
20.500,0.156322
20.750,0.155041
21.000,0.155041
21.250,0.156322
21.500,0.155041
21.750,0.155041
22.000,0.156322
22.250,0.156322
22.500,0.156322
22.750,0.156322
23.000,0.157604
23.250,0.157604
23.500,0.157604
23.750,0.156322
24.000,0.156322
24.250,0.157604
24.500,0.156322
24.750,0.157604
25.000,0.156322
25.250,0.156322
25.500,0.157604
25.750,0.165292
26.000,0.165292
26.250,0.16401
26.500,0.16401
26.750,0.162729
27.000,0.161448
27.250,0.162729
27.500,0.161448
27.750,0.161448
28.000,0.162729
28.250,0.160166
28.500,0.161448
28.750,0.161448
29.000,0.161448
29.250,0.161448
29.500,0.162729
29.750,0.161448
30.000,0.161448
30.250,0.162729
30.500,0.160166
30.750,0.160166
31.000,0.161448
31.250,0.161448
31.500,0.160166
31.750,0.158885
32.000,0.157604
32.250,0.158885
32.500,0.160166
32.750,0.157604
33.000,0.156322
33.250,0.156322
33.500,0.156322
33.750,0.155041
34.000,0.157604
34.250,0.156322
34.500,0.156322
34.750,0.157604
35.000,0.155041
35.250,0.156322
35.500,0.156322
35.750,0.158885
36.000,0.160166
36.250,0.160166
36.500,0.158885
36.750,0.160166
37.000,0.158885
37.250,0.160166
37.500,0.158885
37.750,0.166573
38.000,0.161448
38.250,0.161448
38.500,0.161448
38.750,0.156322
39.000,0.157604
39.250,0.167854
39.500,0.17298
39.750,0.166573
40.000,0.162729
40.250,0.162729
40.500,0.161448
40.750,0.160166
41.000,0.160166
41.250,0.161448
41.500,0.160166
41.750,0.161448
42.000,0.161448
42.250,0.162729
42.500,0.160166
42.750,0.158885
43.000,0.160166
43.250,0.158885
43.500,0.158885
43.750,0.161448
44.000,0.160166
44.250,0.162729
44.500,0.162729
44.750,0.162729
45.000,0.16401
45.250,0.161448
45.500,0.16401
45.750,0.166573
46.000,0.181949
46.250,0.175542
46.500,0.181949
46.750,0.184512
47.000,0.181949
47.250,0.180668
47.500,0.179386
47.750,0.180668
48.000,0.180668
48.250,0.178105
48.500,0.176824
48.750,0.178105
49.000,0.178105
49.250,0.176824
49.500,0.176824
49.750,0.174261
50.000,0.175542
50.250,0.175542
50.500,0.176824
50.750,0.175542
51.000,0.174261
51.250,0.176824
51.500,0.175542
51.750,0.174261
52.000,0.174261
52.250,0.175542
52.500,0.175542
52.750,0.175542
53.000,0.176824
53.250,0.179386
53.500,0.175542
53.750,0.175542
54.000,0.174261
54.250,0.175542
54.500,0.175542
54.750,0.175542
55.000,0.176824
55.250,0.165292
55.500,0.167854
55.750,0.166573
56.000,0.162729
56.250,0.17298
56.500,0.184512
56.750,0.18323
57.000,0.174261
57.250,0.17298
57.500,0.170417
57.750,0.167854
58.000,0.167854
58.250,0.167854
58.500,0.166573
58.750,0.169136
59.000,0.166573
59.250,0.166573
59.500,0.167854
59.750,0.166573
