timestamp,x,y,z
00.001,-1.0965779,0.071828246,9.694419
00.013,-1.0941836,0.07901107,9.70639
00.052,-1.1013664,0.06943397,9.711179
00.082,-1.089395,0.08140534,9.677659
00.113,-1.0822122,0.06464542,9.677659
00.153,-1.1085492,0.07422252,9.663293
00.182,-1.1133378,0.062251143,9.670476
00.214,-1.0750294,0.07422252,9.660899
00.252,-1.0774237,0.0670397,9.682447
00.282,-1.1013664,0.06943397,9.670476
00.312,-1.089395,0.06464542,9.665688
00.354,-1.0726352,0.08140534,9.687236
00.382,-1.0917894,0.07901107,9.651321
00.422,-1.0965779,0.06464542,9.684841
00.455,-1.0702409,0.052674048,9.699207
00.482,-1.0654523,0.06464542,9.694419
00.522,-1.0798179,0.071828246,9.670476
00.553,-1.1037607,0.06943397,9.725544
00.582,-1.0774237,0.0670397,9.651321
00.622,-1.0582695,0.06464542,9.692024
00.653,-1.0941836,0.06464542,9.703996
00.682,-1.1037607,0.045491222,9.682447
00.722,-1.063058,0.0670397,9.680053
00.753,-1.0870007,0.06943397,9.684841
00.783,-1.089395,0.0670397,9.684841
00.822,-1.0917894,0.05985687,9.684841
00.866,-1.1133378,0.08619389,9.660899
00.895,-1.0846065,0.07901107,9.6896305
00.923,-1.0702409,0.06943397,9.670476
00.953,-1.0870007,0.07901107,9.696813
00.994,-1.1037607,0.05985687,9.675264
01.022,-1.0870007,0.0670397,9.675264
01.054,-1.0870007,0.06943397,9.684841
01.092,-1.0965779,0.06943397,9.682447
01.123,-1.0654523,0.05985687,9.70639
01.154,-1.0941836,0.06464542,9.675264
01.193,-1.0965779,0.06464542,9.684841
01.222,-1.0822122,0.06464542,9.668081
01.255,-1.0702409,0.08140534,9.684841
01.294,-1.0917894,0.071828246,9.675264
01.323,-1.0726352,0.057462595,9.680053
01.354,-1.089395,0.076616794,9.677659
01.393,-1.089395,0.062251143,9.694419
01.422,-1.0917894,0.045491222,9.682447
01.463,-1.0965779,0.06464542,9.701602
