timestamp,temp
00.000,31.97
00.250,31.97
00.500,31.97
00.750,31.97
01.000,31.97
01.250,31.97
01.500,31.97
01.750,31.97
02.000,31.93
02.250,31.93
02.500,31.93
02.750,31.93
03.000,31.95
03.250,31.95
03.500,31.95
03.750,31.95
04.000,31.89
04.250,31.89
04.500,31.89
04.750,31.89
05.000,31.85
05.250,31.85
05.500,31.85
05.750,31.85
06.000,31.85
06.250,31.85
06.500,31.85
06.750,31.85
07.000,31.77
07.250,31.77
07.500,31.77
07.750,31.77
08.000,31.77
08.250,31.77
08.500,31.77
08.750,31.77
09.000,31.85
09.250,31.85
09.500,31.85
09.750,31.85
10.000,31.91
10.250,31.91
10.500,31.91
10.750,31.91
11.000,31.89
11.250,31.89
11.500,31.89
11.750,31.89
12.000,31.75
12.250,31.75
12.500,31.75
12.750,31.75
13.000,31.81
13.250,31.81
13.500,31.81
13.750,31.81
14.000,31.77
14.250,31.77
14.500,31.77
14.750,31.77
15.000,31.75
15.250,31.75
15.500,31.75
15.750,31.75
16.000,31.77
16.250,31.77
16.500,31.77
16.750,31.77
17.000,31.71
17.250,31.71
17.500,31.71
17.750,31.71
18.000,31.83
18.250,31.83
18.500,31.83
18.750,31.83
19.000,31.83
19.250,31.83
19.500,31.83
19.750,31.83
20.000,31.87
20.250,31.87
20.500,31.87
20.750,31.87
21.000,31.93
21.250,31.93
21.500,31.93
21.750,31.93
22.000,31.91
22.250,31.91
22.500,31.91
22.750,31.91
23.000,31.99
23.250,31.99
23.500,31.99
23.750,31.99
24.000,31.99
24.250,31.99
24.500,31.99
24.750,31.99
25.000,31.99
25.250,31.99
25.500,31.99
25.750,31.99
26.000,31.97
26.250,31.97
26.500,31.97
26.750,31.97
27.000,31.93
27.250,31.93
27.500,31.93
27.750,31.93
28.000,31.99
28.250,31.99
28.500,31.99
28.750,31.99
29.000,32.0
29.250,32.0
29.500,32.0
29.750,32.0
30.000,31.97
30.250,31.97
30.500,31.97
30.750,31.97
31.000,32.0
31.250,32.0
31.500,32.0
31.750,32.0
32.000,31.85
32.250,31.85
32.500,31.85
32.750,31.85
33.000,31.87
33.250,31.87
33.500,31.87
33.750,31.87
34.000,31.91
34.250,31.91
34.500,31.91
34.750,31.91
35.000,31.87
35.250,31.87
35.500,31.87
35.750,31.87
36.000,31.99
36.250,31.99
36.500,31.99
36.750,31.99
37.000,31.99
37.250,31.99
37.500,31.99
37.750,31.99
38.000,32.0
38.250,32.0
38.500,32.0
38.750,32.0
39.000,31.97
39.250,31.97
39.500,31.97
39.750,31.97
40.000,32.03
40.250,32.03
40.500,32.03
40.750,32.03
41.000,32.05
41.250,32.05
41.500,32.05
41.750,32.05
42.000,31.95
42.250,31.95
42.500,31.95
42.750,31.95
43.000,31.97
43.250,31.97
43.500,31.97
43.750,31.97
44.000,31.91
44.250,31.91
44.500,31.91
44.750,31.91
45.000,31.89
45.250,31.89
45.500,31.89
45.750,31.89
46.000,31.85
46.250,31.85
46.500,31.85
46.750,31.85
47.000,31.85
47.250,31.85
47.500,31.85
47.750,31.85
48.000,31.87
48.250,31.87
48.500,31.87
48.750,31.87
49.000,31.87
49.250,31.87
49.500,31.87
49.750,31.87
50.000,31.89
50.250,31.89
50.500,31.89
50.750,31.89
51.000,31.91
51.250,31.91
51.500,31.91
51.750,31.91
52.000,31.87
52.250,31.87
52.500,31.87
52.750,31.87
53.000,31.89
53.250,31.89
53.500,31.89
53.750,31.89
54.000,31.87
54.250,31.87
54.500,31.87
54.750,31.87
55.000,31.87
55.250,31.87
55.500,31.87
55.750,31.87
56.000,31.89
56.250,31.89
56.500,31.89
56.750,31.89
57.000,31.89
57.250,31.89
57.500,31.89
57.750,31.89
58.000,31.87
58.250,31.87
58.500,31.87
58.750,31.87
59.000,31.85
59.250,31.85
59.500,31.85
59.750,31.85
