timestamp,x,y,z
00.000,-0.609375,-0.921875,-1.140625
00.031,0.03125,-1.09375,-1.9375
00.062,-0.171875,-1.140625,-0.21875
00.093,-0.734375,-0.609375,1.171875
00.125,-0.1875,-1.3125,0.75
00.156,-0.46875,-1.25,-0.78125
00.187,-0.03125,-1.109375,-1.640625
00.218,-0.125,-1.140625,-0.15625
00.250,-1.84375,-0.625,1.0
00.281,1.265625,-1.484375,1.125
00.312,-1.453125,-0.640625,-0.984375
00.343,0.265625,-1.578125,-1.125
00.375,-0.203125,-1.125,-0.421875
00.406,-0.46875,0.484375,1.953125
00.437,1.625,-1.5,1.859375
00.468,-1.28125,-0.9375,-0.21875
00.500,-0.34375,-1.28125,-0.5
00.531,-0.3125,-0.921875,-1.234375
00.562,-0.09375,-0.1875,1.171875
00.593,1.359375,-0.234375,1.984375
00.625,-0.671875,-0.796875,-0.328125
00.656,-0.828125,-1.03125,-0.984375
00.687,-0.375,-0.859375,-1.40625
00.718,0.34375,-0.09375,1.375
00.750,1.59375,-0.328125,1.984375
00.781,-0.6875,-0.640625,-0.359375
00.812,-0.625,-1.125,-0.703125
00.843,-0.296875,-0.953125,-0.734375
00.875,0.359375,-0.34375,1.171875
00.906,0.578125,-0.609375,1.796875
00.937,-0.21875,-0.5,0.203125
00.968,-0.59375,-1.484375,-0.21875
01.000,-0.5,-1.53125,-0.578125
01.031,-0.265625,-1.4375,0.109375
01.062,-0.34375,-0.203125,1.984375
01.093,0.75,-0.3125,1.21875
01.125,-0.25,-1.09375,0.125
01.156,-0.734375,-0.5,0.25
01.187,-0.15625,-0.484375,-0.0625
01.218,0.3125,-0.3125,-0.5
01.250,0.65625,-0.203125,-0.078125
01.281,0.328125,-0.359375,0.6875
01.312,0.328125,-0.53125,0.71875
01.343,0.421875,-0.578125,0.734375
01.375,0.046875,-0.484375,0.734375
01.406,0.0625,-0.5,0.859375
01.437,0.171875,-0.484375,0.609375
01.468,0.203125,-0.390625,0.703125
01.500,0.25,-0.078125,0.921875
01.531,0.015625,-0.25,1.34375
01.562,-0.109375,-0.484375,1.1875
01.593,-0.453125,-0.6875,0.453125
01.625,-0.53125,-0.78125,0.390625
01.656,-1.0,-0.734375,0.515625
01.687,-1.109375,-0.6875,0.546875
01.718,-0.984375,-0.703125,0.515625
01.750,-0.890625,-0.578125,0.5
01.781,-0.78125,-0.484375,0.46875
01.812,-0.8125,-0.4375,0.578125
01.843,-0.609375,-0.484375,0.703125
01.875,-0.59375,-0.515625,0.65625
01.906,-0.75,-0.5625,0.59375
01.937,-0.84375,-0.546875,0.546875
01.968,-0.875,-0.546875,0.453125
02.000,-0.9375,-0.515625,0.25
02.031,-0.921875,-0.515625,0.171875
02.062,-0.765625,-0.484375,0.140625
02.093,-0.703125,-0.453125,0.125
02.125,-0.6875,-0.4375,0.09375
02.156,-0.703125,-0.390625,0.15625
02.187,-0.8125,-0.40625,0.34375
02.218,-0.890625,-0.4375,0.59375
02.250,-1.46875,-0.734375,0.65625
02.281,-1.875,-0.90625,0.703125
02.312,-2.0,-1.015625,0.4375
02.343,-1.6875,-1.25,0.140625
02.375,-1.515625,-1.109375,-0.015625
02.406,-0.921875,-0.984375,-0.078125
02.437,-0.625,-0.953125,-0.078125
02.468,-0.359375,-0.875,-0.140625
02.500,0.0625,-0.6875,0.140625
02.531,0.328125,-0.546875,0.1875
02.562,0.109375,-0.21875,-0.015625
02.593,0.0625,0.0,-0.015625
02.625,0.046875,0.25,-0.078125
02.656,-0.25,0.390625,0.0
