timestamp,x,y,z
00.000,-0.859375,-0.234375,0.59375
00.031,-0.84375,-0.234375,0.609375
00.062,-0.546875,-0.15625,0.734375
00.093,-0.6875,-0.09375,0.5625
00.125,-0.875,-0.1875,0.25
00.156,-1.125,-0.25,0.078125
00.187,-1.0625,-0.25,0.015625
00.218,-0.8125,-0.171875,-0.171875
00.250,-0.984375,-0.140625,-0.328125
00.281,-0.96875,-0.109375,-0.203125
00.312,-0.796875,-0.15625,-0.5
00.343,-0.953125,-0.09375,-0.703125
00.375,-1.046875,-0.015625,-0.84375
00.406,-1.125,0.046875,-0.953125
00.437,-0.859375,0.15625,-0.734375
00.468,-1.046875,0.203125,-0.796875
00.500,-0.921875,0.21875,-0.734375
00.531,-0.875,0.3125,-0.765625
00.562,-0.875,0.328125,-0.6875
00.593,-0.875,0.421875,-0.609375
00.625,-0.796875,0.515625,-0.296875
00.656,-0.921875,0.5625,-0.25
00.687,-0.90625,0.59375,-0.359375
00.718,-0.5625,0.75,0.0
00.750,-0.421875,0.78125,0.171875
00.781,-0.296875,0.78125,0.34375
00.812,-0.203125,0.875,0.640625
00.843,-0.25,0.59375,0.59375
00.875,-0.71875,0.234375,0.59375
00.906,-0.59375,0.09375,0.5
00.937,0.03125,0.109375,0.59375
00.968,0.09375,0.0,0.71875
01.000,0.421875,-0.15625,0.859375
01.031,0.109375,-0.203125,0.75
01.062,0.0625,-0.078125,1.015625
01.093,-0.125,-0.296875,0.859375
01.125,-0.0625,-0.28125,1.125
01.156,-0.40625,-0.15625,1.15625
01.187,-0.6875,-0.359375,0.9375
01.218,-0.75,-0.234375,1.125
01.250,-0.484375,-0.171875,1.140625
01.281,-0.453125,-0.109375,0.921875
01.312,-0.5625,-0.1875,0.84375
01.343,-0.765625,-0.359375,0.6875
01.375,-0.75,-0.34375,0.78125
01.406,-0.703125,-0.3125,0.765625
01.437,-0.71875,-0.328125,0.5625
01.468,-0.890625,-0.3125,0.390625
01.500,-0.921875,-0.328125,0.328125
01.531,-0.859375,-0.359375,0.390625
01.562,-1.015625,-0.40625,0.1875
01.593,-1.015625,-0.3125,0.3125
01.625,-0.640625,-0.34375,0.234375
01.656,-0.9375,-0.453125,-0.359375
01.687,-0.75,-0.125,-0.1875
01.718,-0.859375,-0.203125,-0.40625
01.750,-1.25,-0.3125,-1.0
01.781,-1.1875,-0.203125,-0.984375
01.812,-1.125,-0.09375,-1.046875
01.843,-1.109375,0.109375,-1.140625
01.875,-0.953125,0.265625,-1.0
01.906,-0.90625,0.515625,-0.609375
01.937,-0.96875,0.65625,-0.5
01.968,-0.734375,0.6875,-0.40625
