timestamp,hr
00.000,66.58
01.000,66.6
02.000,66.62
03.000,66.65
04.000,66.68
05.000,66.72
06.000,66.7
07.000,66.7
08.000,66.68
09.000,66.65
10.000,66.65
11.000,66.63
12.000,66.62
13.000,66.6
14.000,66.58
15.000,66.58
16.000,66.58
17.000,66.6
18.000,66.6
19.000,66.57
20.000,66.6
21.000,66.63
22.000,66.67
23.000,66.7
24.000,66.75
25.000,66.85
26.000,66.93
27.000,67.02
28.000,67.05
29.000,67.08
30.000,67.12
31.000,67.17
32.000,67.2
33.000,67.05
34.000,66.9
35.000,66.82
36.000,66.73
37.000,66.72
38.000,66.77
39.000,66.73
40.000,66.73
41.000,66.72
42.000,66.68
43.000,66.6
44.000,66.48
45.000,66.37
46.000,66.32
47.000,66.23
48.000,66.2
49.000,66.15
50.000,66.1
51.000,66.05
52.000,66.03
53.000,65.95
54.000,65.87
55.000,65.78
56.000,65.7
57.000,65.72
58.000,65.73
59.000,65.8
