timestamp,hr
00.000,66.3
01.000,66.47
02.000,66.67
03.000,66.88
04.000,67.1
05.000,67.28
06.000,67.47
07.000,67.53
08.000,67.62
09.000,67.72
10.000,67.8
11.000,67.83
12.000,67.88
13.000,67.92
14.000,67.93
15.000,67.95
16.000,68.0
17.000,68.05
18.000,68.07
19.000,68.08
20.000,68.12
21.000,68.15
22.000,68.2
23.000,68.23
24.000,68.25
25.000,68.28
26.000,68.32
27.000,68.37
28.000,68.42
29.000,68.5
30.000,68.65
31.000,68.82
32.000,68.97
33.000,69.15
34.000,69.33
35.000,69.52
36.000,69.68
37.000,69.83
38.000,70.0
39.000,70.13
40.000,70.25
41.000,70.37
42.000,70.52
43.000,70.65
44.000,70.78
45.000,70.92
46.000,71.03
47.000,71.17
48.000,71.28
49.000,71.38
50.000,71.47
51.000,71.55
52.000,71.65
53.000,71.72
54.000,71.77
55.000,71.78
56.000,71.85
57.000,71.9
58.000,71.97
59.000,72.02
