timestamp,hr
00.000,68.97
01.000,69.03
02.000,69.1
03.000,69.17
04.000,69.23
05.000,69.3
06.000,69.35
07.000,69.38
08.000,69.38
09.000,69.37
10.000,69.35
11.000,69.45
12.000,69.53
13.000,69.6
14.000,69.67
15.000,69.73
16.000,69.82
17.000,69.92
18.000,70.02
19.000,70.13
20.000,70.25
21.000,70.37
22.000,70.45
23.000,70.53
24.000,70.6
25.000,70.65
26.000,70.67
27.000,70.7
28.000,70.73
29.000,70.75
30.000,70.78
31.000,70.82
32.000,70.87
33.000,70.92
34.000,70.97
35.000,71.02
36.000,71.07
37.000,71.12
38.000,71.17
39.000,71.2
40.000,71.25
41.000,71.3
42.000,71.37
43.000,71.45
44.000,71.53
45.000,71.63
46.000,71.73
47.000,71.82
48.000,71.88
49.000,71.95
50.000,72.0
51.000,72.03
52.000,72.07
53.000,72.08
54.000,72.12
55.000,72.15
56.000,72.2
57.000,72.27
58.000,72.35
59.000,72.43
