timestamp,hr
00.000,65.32
01.000,65.52
02.000,65.77
03.000,65.95
04.000,66.12
05.000,66.32
06.000,66.52
07.000,66.68
08.000,66.78
09.000,66.92
10.000,67.05
11.000,67.18
12.000,67.32
13.000,67.43
14.000,67.55
15.000,67.67
16.000,67.75
17.000,67.83
18.000,67.9
19.000,67.95
20.000,67.98
21.000,68.03
22.000,68.08
23.000,68.1
24.000,68.12
25.000,68.1
26.000,68.07
27.000,68.02
28.000,67.95
29.000,68.0
30.000,67.98
31.000,67.92
32.000,67.83
33.000,67.72
34.000,67.57
35.000,67.4
36.000,67.22
37.000,67.08
38.000,66.97
39.000,66.87
40.000,66.78
41.000,66.7
42.000,66.65
43.000,66.6
44.000,66.58
45.000,66.55
46.000,66.52
47.000,66.48
48.000,66.45
49.000,66.43
50.000,66.4
51.000,66.33
52.000,66.25
53.000,66.17
54.000,66.07
55.000,65.98
56.000,65.93
57.000,65.88
58.000,65.85
59.000,65.82
