timestamp,hr
00.000,87.35
01.000,87.68
02.000,87.95
03.000,88.13
04.000,88.38
05.000,88.62
06.000,88.73
07.000,88.95
08.000,89.12
09.000,89.27
10.000,89.38
11.000,89.43
12.000,89.28
13.000,89.12
14.000,88.92
15.000,88.73
16.000,88.53
17.000,88.35
18.000,88.35
19.000,88.32
20.000,88.27
21.000,88.23
22.000,88.15
23.000,88.08
24.000,88.05
25.000,88.05
26.000,88.05
27.000,88.05
28.000,88.0
29.000,87.93
30.000,87.85
31.000,87.75
32.000,87.6
33.000,87.42
34.000,87.2
35.000,86.98
36.000,86.73
37.000,86.5
38.000,86.22
39.000,85.95
40.000,85.63
41.000,85.33
42.000,85.07
43.000,84.73
44.000,84.42
45.000,84.03
46.000,83.62
47.000,83.2
48.000,82.78
49.000,82.35
50.000,82.2
51.000,82.15
52.000,82.07
53.000,81.97
54.000,81.85
55.000,81.65
56.000,81.42
57.000,81.17
58.000,80.88
59.000,80.58
