timestamp,hr
00.000,74.93
01.000,75.28
02.000,75.6
03.000,75.9
04.000,76.25
05.000,76.58
06.000,76.9
07.000,77.3
08.000,77.65
09.000,77.98
10.000,78.3
11.000,78.6
12.000,78.9
13.000,79.42
14.000,79.93
15.000,80.42
16.000,80.5
17.000,80.6
18.000,80.63
19.000,80.67
20.000,80.68
21.000,80.7
22.000,80.73
23.000,80.77
24.000,81.0
25.000,81.35
26.000,81.67
27.000,81.92
28.000,82.12
29.000,82.27
30.000,82.28
31.000,82.17
32.000,82.13
33.000,82.08
34.000,82.05
35.000,82.0
36.000,81.95
37.000,81.87
38.000,81.8
39.000,81.73
40.000,81.37
41.000,80.97
42.000,80.57
43.000,80.08
44.000,79.62
45.000,79.18
46.000,78.73
47.000,78.3
48.000,77.87
49.000,77.58
50.000,77.37
51.000,77.2
52.000,77.22
53.000,77.1
54.000,77.05
55.000,76.98
56.000,76.93
57.000,76.83
58.000,76.73
59.000,76.6
