timestamp,hr
00.000,65.73
01.000,65.75
02.000,65.8
03.000,65.85
04.000,65.9
05.000,65.95
06.000,66.02
07.000,66.1
08.000,66.2
09.000,66.27
10.000,66.35
11.000,66.43
12.000,66.55
13.000,66.67
14.000,66.78
15.000,66.9
16.000,67.03
17.000,67.17
18.000,67.35
19.000,67.5
20.000,67.62
21.000,67.72
22.000,67.78
23.000,67.9
24.000,67.97
25.000,68.0
26.000,68.03
27.000,68.07
28.000,68.05
29.000,68.02
30.000,67.98
31.000,67.98
32.000,67.88
33.000,67.78
34.000,67.7
35.000,67.6
36.000,67.53
37.000,67.5
38.000,67.52
39.000,67.57
40.000,67.62
41.000,67.78
42.000,67.93
43.000,68.23
44.000,68.53
45.000,68.85
46.000,69.15
47.000,69.48
48.000,69.8
49.000,70.08
50.000,70.38
51.000,70.6
52.000,70.75
53.000,70.88
54.000,71.03
55.000,71.25
56.000,71.6
57.000,71.88
58.000,72.3
59.000,72.68
