timestamp,hr
00.000,83.53
01.000,83.0
02.000,82.48
03.000,82.0
04.000,81.53
05.000,81.07
06.000,80.6
07.000,80.15
08.000,79.62
09.000,79.02
10.000,78.43
11.000,77.83
12.000,77.2
13.000,76.55
14.000,75.95
15.000,75.37
16.000,74.83
17.000,74.33
18.000,73.87
19.000,73.42
20.000,73.05
21.000,72.7
22.000,72.38
23.000,72.1
24.000,71.88
25.000,71.67
26.000,71.45
27.000,71.25
28.000,71.05
29.000,70.85
30.000,70.67
31.000,70.42
32.000,70.18
33.000,69.9
34.000,69.6
35.000,69.3
36.000,69.02
37.000,68.68
38.000,68.43
39.000,68.22
40.000,67.98
41.000,67.83
42.000,67.7
43.000,67.73
44.000,67.77
45.000,67.8
46.000,67.85
47.000,67.88
48.000,67.92
49.000,67.93
50.000,67.93
51.000,67.93
52.000,67.95
53.000,67.97
54.000,68.0
55.000,68.02
56.000,68.07
57.000,68.1
58.000,68.13
59.000,68.12
