timestamp,hr
00.000,67.4
01.000,67.47
02.000,67.5
03.000,67.53
04.000,67.57
05.000,67.6
06.000,67.63
07.000,67.68
08.000,67.7
09.000,67.72
10.000,67.7
11.000,67.67
12.000,67.62
13.000,67.53
14.000,67.45
15.000,67.38
16.000,67.32
17.000,67.25
18.000,67.18
19.000,67.1
20.000,67.0
21.000,66.88
22.000,66.77
23.000,66.65
24.000,66.53
25.000,66.43
26.000,66.35
27.000,66.3
28.000,66.27
29.000,66.25
30.000,66.23
31.000,66.22
32.000,66.2
33.000,66.22
34.000,66.25
35.000,66.3
36.000,66.35
37.000,66.4
38.000,66.45
39.000,66.52
40.000,66.58
41.000,66.65
42.000,66.73
43.000,66.83
44.000,66.93
45.000,67.03
46.000,67.13
47.000,67.23
48.000,67.33
49.000,67.43
50.000,67.53
51.000,67.57
52.000,67.65
53.000,67.72
54.000,67.78
55.000,67.83
56.000,67.92
57.000,68.03
58.000,68.12
59.000,68.15
