timestamp,hr
00.000,86.57
01.000,86.95
02.000,87.38
03.000,87.77
04.000,88.17
05.000,88.57
06.000,88.95
07.000,89.35
08.000,89.75
09.000,90.15
10.000,90.53
11.000,90.98
12.000,91.42
13.000,91.87
14.000,92.28
15.000,92.72
16.000,93.13
17.000,93.62
18.000,94.05
19.000,94.43
20.000,94.77
21.000,95.2
22.000,95.65
23.000,96.12
24.000,96.57
25.000,96.32
26.000,96.03
27.000,95.78
28.000,95.45
29.000,95.12
30.000,94.78
31.000,94.38
32.000,93.88
33.000,93.38
34.000,92.9
35.000,92.43
36.000,91.97
37.000,91.57
38.000,90.9
39.000,90.53
40.000,90.13
41.000,89.68
42.000,89.22
43.000,88.77
44.000,88.3
45.000,87.85
46.000,87.37
47.000,86.95
48.000,86.7
49.000,86.45
50.000,86.18
51.000,85.92
52.000,85.52
53.000,85.1
54.000,84.73
55.000,84.35
56.000,83.97
57.000,83.62
58.000,83.25
59.000,82.88
