timestamp,hr
00.000,71.82
01.000,71.87
02.000,71.95
03.000,72.0
04.000,72.1
05.000,72.23
06.000,72.37
07.000,72.58
08.000,72.78
09.000,73.18
10.000,73.53
11.000,73.87
12.000,74.03
13.000,74.18
14.000,74.35
15.000,74.52
16.000,74.68
17.000,74.9
18.000,75.08
19.000,75.27
20.000,75.43
21.000,75.57
22.000,75.65
23.000,75.68
24.000,75.68
25.000,75.68
26.000,75.67
27.000,75.63
28.000,75.62
29.000,75.58
30.000,75.55
31.000,75.52
32.000,75.5
33.000,75.55
34.000,75.6
35.000,75.62
36.000,75.62
37.000,75.63
38.000,75.65
39.000,75.65
40.000,75.63
41.000,75.6
42.000,75.55
43.000,75.53
44.000,75.55
45.000,75.53
46.000,75.48
47.000,75.43
48.000,75.37
49.000,75.28
50.000,75.2
51.000,75.05
52.000,74.83
53.000,74.63
54.000,74.43
55.000,74.27
56.000,74.08
57.000,73.93
58.000,73.9
59.000,73.87
