timestamp,hr
00.000,67.18
01.000,67.25
02.000,67.33
03.000,67.43
04.000,67.53
05.000,67.65
06.000,67.77
07.000,67.9
08.000,68.0
09.000,68.07
10.000,68.2
11.000,68.3
12.000,68.38
13.000,68.47
14.000,68.55
15.000,68.57
16.000,68.57
17.000,68.6
18.000,68.63
19.000,68.67
20.000,68.77
21.000,68.87
22.000,69.12
23.000,69.27
24.000,69.4
25.000,69.52
26.000,69.63
27.000,69.72
28.000,69.82
29.000,69.95
30.000,70.13
31.000,70.3
32.000,70.48
33.000,70.67
34.000,70.85
35.000,70.95
36.000,71.08
37.000,71.22
38.000,71.33
39.000,71.45
40.000,71.55
41.000,71.63
42.000,71.7
43.000,71.75
44.000,71.82
45.000,71.88
46.000,71.93
47.000,71.98
48.000,72.05
49.000,72.12
50.000,72.2
51.000,72.32
52.000,72.42
53.000,72.55
54.000,72.72
55.000,72.87
56.000,73.05
57.000,73.23
58.000,73.42
59.000,73.63
