timestamp,hr
00.000,111.48
01.000,111.97
02.000,112.42
03.000,112.78
04.000,113.17
05.000,113.55
06.000,113.88
07.000,114.27
08.000,114.62
09.000,115.0
10.000,115.33
11.000,115.67
12.000,116.02
13.000,116.35
14.000,116.67
15.000,117.08
16.000,117.0
17.000,116.85
18.000,116.55
19.000,116.28
20.000,115.98
21.000,115.65
22.000,115.28
23.000,114.93
24.000,114.57
25.000,114.22
26.000,113.92
27.000,113.63
28.000,113.35
29.000,113.1
30.000,112.9
31.000,112.73
32.000,112.57
33.000,112.4
34.000,112.08
35.000,111.75
36.000,111.42
37.000,111.1
38.000,110.82
39.000,110.55
40.000,110.23
41.000,109.87
42.000,109.52
43.000,109.15
44.000,108.6
45.000,108.2
46.000,107.85
47.000,107.47
48.000,107.1
49.000,106.73
50.000,106.3
51.000,105.93
52.000,105.58
53.000,105.28
54.000,104.95
55.000,104.93
56.000,104.95
57.000,104.93
58.000,103.87
59.000,102.77
