timestamp,hr
00.000,70.85
01.000,70.73
02.000,70.6
03.000,70.55
04.000,70.55
05.000,70.53
06.000,70.52
07.000,70.47
08.000,70.4
09.000,70.3
10.000,70.22
11.000,70.13
12.000,70.05
13.000,69.97
14.000,69.87
15.000,69.75
16.000,69.67
17.000,69.7
18.000,69.72
19.000,69.7
20.000,69.67
21.000,69.63
22.000,69.62
23.000,69.58
24.000,69.58
25.000,69.6
26.000,69.63
27.000,69.72
28.000,69.78
29.000,69.83
30.000,69.87
31.000,69.9
32.000,69.92
33.000,69.95
34.000,70.02
35.000,70.1
36.000,70.13
37.000,70.17
38.000,70.18
39.000,70.15
40.000,70.1
41.000,70.05
42.000,70.03
43.000,69.97
44.000,69.95
45.000,69.97
46.000,70.13
47.000,70.23
48.000,70.45
49.000,70.72
50.000,71.02
51.000,71.33
52.000,71.67
53.000,72.05
54.000,72.63
55.000,73.18
56.000,73.78
57.000,74.42
58.000,75.08
59.000,75.67
