timestamp,hr
00.000,69.13
01.000,69.18
02.000,69.25
03.000,69.3
04.000,69.33
05.000,69.33
06.000,69.47
07.000,69.73
08.000,69.62
09.000,69.52
10.000,69.42
11.000,69.33
12.000,69.27
13.000,69.22
14.000,69.15
15.000,69.08
16.000,69.02
17.000,68.98
18.000,68.95
19.000,68.92
20.000,68.88
21.000,68.97
22.000,69.1
23.000,69.2
24.000,69.27
25.000,69.3
26.000,69.33
27.000,69.37
28.000,69.2
29.000,69.02
30.000,68.78
31.000,68.52
32.000,68.27
33.000,68.05
34.000,67.83
35.000,67.6
36.000,67.65
37.000,67.75
38.000,67.93
39.000,68.13
40.000,68.33
41.000,68.55
42.000,68.8
43.000,69.08
44.000,69.33
45.000,69.6
46.000,69.83
47.000,70.07
48.000,70.32
49.000,70.57
50.000,70.82
51.000,71.03
52.000,71.27
53.000,71.48
54.000,71.73
55.000,71.98
56.000,72.17
57.000,72.35
58.000,72.52
59.000,72.68
