timestamp,hr
00.000,76.25
01.000,76.85
02.000,77.35
03.000,77.8
04.000,78.23
05.000,78.7
06.000,79.12
07.000,79.55
08.000,80.0
09.000,80.42
10.000,80.78
11.000,81.12
12.000,81.47
13.000,81.78
14.000,82.08
15.000,82.4
16.000,82.7
17.000,83.0
18.000,83.37
19.000,83.75
20.000,84.17
21.000,84.58
22.000,85.07
23.000,85.38
24.000,85.42
25.000,85.42
26.000,85.43
27.000,85.43
28.000,85.48
29.000,85.58
30.000,85.72
31.000,85.85
32.000,86.0
33.000,86.12
34.000,86.2
35.000,86.27
36.000,86.28
37.000,86.27
38.000,86.25
39.000,86.2
40.000,86.13
41.000,86.05
42.000,85.93
43.000,85.8
44.000,85.58
45.000,85.3
46.000,84.88
47.000,84.57
48.000,84.28
49.000,83.95
50.000,83.58
51.000,83.18
52.000,82.78
53.000,82.37
54.000,81.78
55.000,81.23
56.000,80.63
57.000,79.97
58.000,79.28
59.000,78.68
