timestamp,hr
00.000,69.67
01.000,69.55
02.000,69.93
03.000,69.98
04.000,70.03
05.000,70.1
06.000,70.18
07.000,70.4
08.000,70.58
09.000,70.77
10.000,70.8
11.000,70.93
12.000,70.82
13.000,70.7
14.000,70.65
15.000,70.6
16.000,70.57
17.000,70.8
18.000,70.93
19.000,71.07
20.000,71.2
21.000,71.32
22.000,71.47
23.000,71.67
24.000,71.87
25.000,72.07
26.000,72.27
27.000,72.45
28.000,72.57
29.000,72.58
30.000,72.63
31.000,72.85
32.000,73.1
33.000,73.38
34.000,73.68
35.000,73.95
36.000,74.18
37.000,74.37
38.000,74.52
39.000,74.58
40.000,74.6
41.000,74.63
42.000,74.55
43.000,74.42
44.000,74.3
45.000,74.18
46.000,74.02
47.000,73.82
48.000,73.9
49.000,73.97
50.000,74.03
51.000,74.18
52.000,74.32
53.000,74.4
54.000,74.53
55.000,74.63
56.000,74.72
57.000,74.8
58.000,74.88
59.000,74.78
