timestamp,hr
00.000,70.18
01.000,70.07
02.000,69.95
03.000,69.83
04.000,69.75
05.000,69.67
06.000,69.6
07.000,69.53
08.000,69.48
09.000,69.43
10.000,69.38
11.000,69.35
12.000,69.32
13.000,69.28
14.000,69.25
15.000,69.23
16.000,69.22
17.000,69.17
18.000,69.17
19.000,69.13
20.000,69.08
21.000,69.0
22.000,68.93
23.000,68.85
24.000,68.75
25.000,68.63
26.000,68.53
27.000,68.47
28.000,68.42
29.000,68.37
30.000,68.32
31.000,68.25
32.000,68.2
33.000,68.13
34.000,68.05
35.000,68.0
36.000,67.95
37.000,67.9
38.000,67.85
39.000,67.8
40.000,67.78
41.000,67.77
42.000,67.73
43.000,67.72
44.000,67.7
45.000,67.68
46.000,67.65
47.000,67.62
48.000,67.57
49.000,67.5
50.000,67.43
51.000,67.38
52.000,67.33
53.000,67.3
54.000,67.27
55.000,67.25
56.000,67.25
57.000,67.25
58.000,67.25
59.000,67.27
