timestamp,hr
00.000,78.07
01.000,77.9
02.000,77.5
03.000,77.15
04.000,76.85
05.000,76.58
06.000,76.25
07.000,75.93
08.000,75.67
09.000,75.45
10.000,75.25
11.000,75.12
12.000,74.97
13.000,74.82
14.000,74.72
15.000,74.63
16.000,74.55
17.000,74.48
18.000,74.43
19.000,74.38
20.000,74.3
21.000,74.22
22.000,74.18
23.000,74.12
24.000,74.03
25.000,73.93
26.000,73.88
27.000,73.92
28.000,73.93
29.000,73.93
30.000,74.0
31.000,74.13
32.000,74.3
33.000,74.15
34.000,74.08
35.000,74.07
36.000,74.08
37.000,74.15
38.000,74.27
39.000,74.35
40.000,74.42
41.000,74.48
42.000,74.57
43.000,74.67
44.000,74.75
45.000,74.83
46.000,74.88
47.000,74.92
48.000,75.0
49.000,75.15
50.000,75.28
51.000,75.37
52.000,75.43
53.000,75.3
54.000,75.17
55.000,75.07
56.000,74.93
57.000,74.53
58.000,74.28
59.000,74.33
