timestamp,hr
00.000,63.55
01.000,63.45
02.000,63.37
03.000,63.32
04.000,63.2
05.000,63.15
06.000,63.03
07.000,62.93
08.000,62.82
09.000,62.72
10.000,62.65
11.000,62.6
12.000,62.67
13.000,62.73
14.000,62.7
15.000,62.67
16.000,62.7
17.000,62.73
18.000,62.73
19.000,62.72
20.000,62.7
21.000,62.68
22.000,62.65
23.000,62.6
24.000,62.57
25.000,62.58
26.000,62.57
27.000,62.57
28.000,62.55
29.000,62.55
30.000,62.53
31.000,62.5
32.000,62.42
33.000,62.37
34.000,62.33
35.000,62.3
36.000,62.28
37.000,62.3
38.000,62.35
39.000,62.43
40.000,62.48
41.000,62.53
42.000,62.58
43.000,62.62
44.000,62.65
45.000,62.73
46.000,62.82
47.000,62.88
48.000,62.95
49.000,63.02
50.000,63.08
51.000,63.05
52.000,63.07
53.000,63.3
54.000,63.55
55.000,63.83
56.000,64.13
57.000,64.33
58.000,64.52
59.000,64.67
