timestamp,hr
00.000,70.05
01.000,69.98
02.000,69.93
03.000,69.88
04.000,69.87
05.000,69.85
06.000,69.82
07.000,69.78
08.000,69.72
09.000,69.63
10.000,69.53
11.000,69.42
12.000,69.35
13.000,69.28
14.000,69.25
15.000,69.23
16.000,69.25
17.000,69.28
18.000,69.32
19.000,69.37
20.000,69.45
21.000,69.53
22.000,69.58
23.000,69.67
24.000,69.75
25.000,69.82
26.000,69.92
27.000,70.0
28.000,70.08
29.000,70.2
30.000,70.27
31.000,70.35
32.000,70.43
33.000,70.57
34.000,70.7
35.000,70.82
36.000,70.88
37.000,70.88
38.000,70.87
39.000,71.0
40.000,71.08
41.000,71.17
42.000,71.22
43.000,71.27
44.000,71.37
45.000,71.52
46.000,71.68
47.000,71.92
48.000,72.22
49.000,72.6
50.000,73.02
51.000,73.45
52.000,73.83
53.000,74.27
54.000,74.7
55.000,75.15
56.000,75.63
57.000,76.13
58.000,76.65
59.000,77.15
