timestamp,hr
00.000,64.47
01.000,64.57
02.000,64.67
03.000,64.77
04.000,64.85
05.000,64.93
06.000,65.0
07.000,65.07
08.000,65.13
09.000,65.2
10.000,65.27
11.000,65.33
12.000,65.42
13.000,65.5
14.000,65.58
15.000,65.67
16.000,65.77
17.000,65.85
18.000,65.92
19.000,65.98
20.000,66.05
21.000,66.12
22.000,66.17
23.000,66.22
24.000,66.25
25.000,66.28
26.000,66.32
27.000,66.35
28.000,66.4
29.000,66.45
30.000,66.48
31.000,66.53
32.000,66.58
33.000,66.58
34.000,66.58
35.000,66.58
36.000,66.52
37.000,66.4
38.000,66.27
39.000,66.13
40.000,65.97
41.000,65.78
42.000,65.62
43.000,65.42
44.000,65.27
45.000,65.2
46.000,65.12
47.000,65.03
48.000,64.95
49.000,64.87
50.000,64.8
51.000,64.73
52.000,64.65
53.000,64.57
54.000,64.48
55.000,64.4
56.000,64.32
57.000,64.22
58.000,64.08
59.000,63.95
