timestamp,hr
00.000,73.88
01.000,73.9
02.000,73.85
03.000,73.77
04.000,73.65
05.000,73.53
06.000,73.42
07.000,73.28
08.000,73.12
09.000,72.92
10.000,72.7
11.000,72.5
12.000,72.3
13.000,72.07
14.000,71.72
15.000,71.32
16.000,70.78
17.000,70.23
18.000,69.73
19.000,69.22
20.000,68.77
21.000,68.3
22.000,67.85
23.000,67.43
24.000,67.0
25.000,66.53
26.000,66.07
27.000,65.78
28.000,65.55
29.000,65.38
30.000,65.23
31.000,65.1
32.000,65.18
33.000,65.27
34.000,65.12
35.000,64.95
36.000,64.7
37.000,64.42
38.000,64.1
39.000,63.82
40.000,63.57
41.000,63.33
42.000,63.08
43.000,62.87
44.000,62.67
45.000,62.47
46.000,62.23
47.000,61.95
48.000,61.75
49.000,61.48
50.000,61.2
51.000,60.98
52.000,60.8
53.000,60.6
54.000,60.52
55.000,60.4
56.000,60.23
57.000,60.03
58.000,59.92
59.000,59.82
