timestamp,hr
00.000,72.45
01.000,72.5
02.000,72.62
03.000,72.78
04.000,72.97
05.000,73.03
06.000,73.22
07.000,73.25
08.000,73.32
09.000,73.43
10.000,73.62
11.000,73.73
12.000,73.83
13.000,73.93
14.000,74.13
15.000,74.38
16.000,74.63
17.000,75.0
18.000,75.38
19.000,75.78
20.000,76.22
21.000,76.65
22.000,77.08
23.000,77.5
24.000,77.9
25.000,78.3
26.000,78.72
27.000,79.03
28.000,78.98
29.000,78.92
30.000,78.85
31.000,78.77
32.000,78.87
33.000,78.98
34.000,79.07
35.000,79.2
36.000,79.37
37.000,79.57
38.000,79.83
39.000,79.93
40.000,80.02
41.000,80.13
42.000,80.25
43.000,80.37
44.000,80.5
45.000,80.6
46.000,80.67
47.000,80.72
48.000,80.58
49.000,80.38
50.000,80.12
51.000,79.8
52.000,79.38
53.000,78.98
54.000,78.63
55.000,78.35
56.000,78.03
57.000,77.73
58.000,77.48
59.000,77.25
