timestamp,hr
00.000,66.42
01.000,66.48
02.000,66.38
03.000,66.32
04.000,66.27
05.000,66.23
06.000,66.22
07.000,66.05
08.000,65.88
09.000,65.72
10.000,65.53
11.000,65.38
12.000,65.28
13.000,65.2
14.000,65.18
15.000,65.25
16.000,65.32
17.000,65.43
18.000,65.52
19.000,65.63
20.000,65.77
21.000,65.77
22.000,65.8
23.000,65.85
24.000,65.9
25.000,65.93
26.000,65.95
27.000,65.97
28.000,65.97
29.000,65.98
30.000,65.98
31.000,65.98
32.000,65.98
33.000,65.98
34.000,65.97
35.000,65.97
36.000,65.98
37.000,66.03
38.000,66.1
39.000,66.18
40.000,66.28
41.000,66.4
42.000,66.52
43.000,66.62
44.000,66.65
45.000,66.68
46.000,66.67
47.000,66.57
48.000,66.4
49.000,66.28
50.000,66.12
51.000,65.98
52.000,65.92
53.000,65.83
54.000,65.73
55.000,65.62
56.000,65.5
57.000,65.38
58.000,65.28
59.000,65.18
