timestamp,hr
00.000,62.8
01.000,62.98
02.000,63.13
03.000,63.27
04.000,63.38
05.000,63.5
06.000,63.62
07.000,63.63
08.000,63.67
09.000,63.7
10.000,63.77
11.000,63.82
12.000,63.87
13.000,63.92
14.000,64.0
15.000,64.1
16.000,64.22
17.000,64.32
18.000,64.4
19.000,64.5
20.000,64.58
21.000,64.62
22.000,64.67
23.000,64.68
24.000,64.72
25.000,64.77
26.000,64.82
27.000,64.83
28.000,64.85
29.000,64.87
30.000,64.87
31.000,64.87
32.000,64.87
33.000,64.87
34.000,64.88
35.000,64.92
36.000,64.97
37.000,65.02
38.000,65.07
39.000,65.12
40.000,65.15
41.000,65.17
42.000,65.22
43.000,65.28
44.000,65.37
45.000,65.45
46.000,65.53
47.000,65.6
48.000,65.72
49.000,65.85
50.000,66.0
51.000,66.12
52.000,66.28
53.000,66.45
54.000,66.6
55.000,66.72
56.000,66.87
57.000,67.0
58.000,67.15
59.000,67.32
