timestamp,hr
00.000,65.77
01.000,65.55
02.000,65.35
03.000,65.15
04.000,64.95
05.000,64.75
06.000,64.55
07.000,64.43
08.000,64.28
09.000,64.13
10.000,63.97
11.000,63.83
12.000,63.7
13.000,63.6
14.000,63.48
15.000,63.35
16.000,63.22
17.000,63.1
18.000,62.98
19.000,62.85
20.000,62.73
21.000,62.68
22.000,62.62
23.000,62.6
24.000,62.6
25.000,62.6
26.000,62.62
27.000,62.63
28.000,62.63
29.000,62.62
30.000,62.6
31.000,62.57
32.000,62.52
33.000,62.5
34.000,62.48
35.000,62.47
36.000,62.47
37.000,62.47
38.000,62.47
39.000,62.48
40.000,62.5
41.000,62.47
42.000,62.4
43.000,62.33
44.000,62.25
45.000,62.17
46.000,62.07
47.000,61.98
48.000,61.9
49.000,61.82
50.000,61.77
51.000,61.75
52.000,61.73
53.000,61.83
54.000,61.93
55.000,62.05
56.000,62.17
57.000,62.32
58.000,62.45
59.000,62.62
