timestamp,hr
00.000,73.98
01.000,74.05
02.000,74.17
03.000,74.18
04.000,74.2
05.000,74.22
06.000,74.25
07.000,74.38
08.000,74.62
09.000,74.6
10.000,74.55
11.000,74.5
12.000,74.47
13.000,74.42
14.000,74.35
15.000,74.28
16.000,74.18
17.000,74.07
18.000,73.93
19.000,73.8
20.000,73.67
21.000,73.53
22.000,73.4
23.000,73.25
24.000,73.12
25.000,72.98
26.000,72.82
27.000,72.67
28.000,72.52
29.000,72.38
30.000,72.23
31.000,72.15
32.000,72.07
33.000,71.93
34.000,71.8
35.000,71.68
36.000,71.52
37.000,71.27
38.000,70.98
39.000,70.67
40.000,70.33
41.000,70.02
42.000,69.73
43.000,69.52
44.000,69.32
45.000,69.2
46.000,69.12
47.000,69.05
48.000,68.98
49.000,68.93
50.000,68.9
51.000,68.9
52.000,68.97
53.000,69.02
54.000,69.05
55.000,69.03
56.000,69.02
57.000,68.98
58.000,68.98
59.000,69.0
