timestamp,hr
00.000,59.77
01.000,59.72
02.000,59.7
03.000,59.67
04.000,59.67
05.000,59.63
06.000,59.62
07.000,59.62
08.000,59.75
09.000,59.87
10.000,60.0
11.000,60.12
12.000,60.22
13.000,60.35
14.000,60.5
15.000,60.68
16.000,60.97
17.000,61.27
18.000,61.52
19.000,61.8
20.000,62.12
21.000,62.43
22.000,62.77
23.000,63.12
24.000,63.48
25.000,63.88
26.000,64.3
27.000,64.67
28.000,65.03
29.000,65.35
30.000,65.65
31.000,65.92
32.000,66.15
33.000,66.32
34.000,66.5
35.000,66.68
36.000,66.9
37.000,67.1
38.000,67.3
39.000,67.48
40.000,67.65
41.000,67.75
42.000,67.93
43.000,68.1
44.000,68.22
45.000,68.33
46.000,68.48
47.000,68.68
48.000,68.77
49.000,68.9
50.000,69.02
51.000,69.15
52.000,69.28
53.000,69.42
54.000,69.43
55.000,69.47
56.000,69.52
57.000,69.53
58.000,69.52
59.000,69.5
