timestamp,hr
00.000,91.97
01.000,92.53
02.000,93.07
03.000,93.35
04.000,93.6
05.000,93.82
06.000,94.07
07.000,94.12
08.000,94.18
09.000,94.2
10.000,94.22
11.000,94.22
12.000,94.23
13.000,94.23
14.000,94.23
15.000,94.27
16.000,94.33
17.000,94.37
18.000,94.38
19.000,94.42
20.000,94.4
21.000,94.4
22.000,94.38
23.000,94.3
24.000,94.13
25.000,94.02
26.000,93.9
27.000,93.83
28.000,93.82
29.000,93.78
30.000,93.77
31.000,93.77
32.000,93.83
33.000,93.45
34.000,93.05
35.000,92.63
36.000,92.23
37.000,91.85
38.000,91.47
39.000,91.02
40.000,90.57
41.000,90.13
42.000,89.72
43.000,89.33
44.000,88.85
45.000,88.4
46.000,87.95
47.000,87.48
48.000,87.03
49.000,86.65
50.000,86.37
51.000,86.05
52.000,85.75
53.000,85.42
54.000,85.03
55.000,84.63
56.000,84.25
57.000,83.85
58.000,83.43
59.000,82.95
