timestamp,hr
00.000,68.22
01.000,68.3
02.000,68.45
03.000,68.62
04.000,68.8
05.000,69.0
06.000,69.18
07.000,69.37
08.000,69.57
09.000,69.77
10.000,69.97
11.000,70.17
12.000,70.35
13.000,70.53
14.000,70.8
15.000,71.08
16.000,71.4
17.000,71.72
18.000,72.05
19.000,72.38
20.000,72.67
21.000,72.87
22.000,73.02
23.000,73.1
24.000,73.15
25.000,73.2
26.000,73.22
27.000,73.08
28.000,72.92
29.000,72.72
30.000,72.48
31.000,72.25
32.000,71.85
33.000,71.52
34.000,71.42
35.000,71.33
36.000,71.28
37.000,71.3
38.000,71.37
39.000,71.42
40.000,71.42
41.000,71.42
42.000,71.43
43.000,71.5
44.000,71.6
45.000,71.7
46.000,71.83
47.000,71.98
48.000,72.22
49.000,72.45
50.000,72.68
51.000,72.85
52.000,72.98
53.000,73.12
54.000,73.23
55.000,73.37
56.000,73.5
57.000,73.68
58.000,73.78
59.000,73.85
