timestamp,hr
00.000,73.02
01.000,73.37
02.000,73.7
03.000,73.95
04.000,74.25
05.000,74.43
06.000,74.57
07.000,74.6
08.000,74.62
09.000,74.63
10.000,74.62
11.000,74.85
12.000,75.13
13.000,75.45
14.000,75.77
15.000,76.08
16.000,76.42
17.000,76.77
18.000,77.07
19.000,77.43
20.000,77.75
21.000,78.18
22.000,78.67
23.000,79.12
24.000,79.58
25.000,80.0
26.000,80.48
27.000,80.88
28.000,81.32
29.000,81.72
30.000,82.13
31.000,82.52
32.000,82.88
33.000,83.23
34.000,83.57
35.000,83.92
36.000,84.27
37.000,84.48
38.000,84.7
39.000,84.82
40.000,84.9
41.000,84.62
42.000,84.4
43.000,84.07
44.000,83.78
45.000,83.48
46.000,83.2
47.000,82.9
48.000,82.62
49.000,82.37
50.000,82.13
51.000,81.93
52.000,81.75
53.000,81.57
54.000,81.4
55.000,81.18
56.000,80.82
57.000,80.52
58.000,80.15
59.000,79.8
