timestamp,hr
00.000,112.78
01.000,113.32
02.000,113.4
03.000,113.37
04.000,113.33
05.000,113.28
06.000,113.25
07.000,113.2
08.000,113.1
09.000,112.87
10.000,112.62
11.000,112.33
12.000,112.08
13.000,111.78
14.000,111.43
15.000,111.05
16.000,110.68
17.000,110.37
18.000,110.07
19.000,109.87
20.000,109.5
21.000,109.15
22.000,108.82
23.000,108.57
24.000,108.3
25.000,107.98
26.000,107.57
27.000,107.03
28.000,106.52
29.000,106.1
30.000,105.7
31.000,105.27
32.000,104.8
33.000,104.48
34.000,104.18
35.000,103.92
36.000,103.67
37.000,103.43
38.000,103.22
39.000,103.08
40.000,102.97
41.000,102.83
42.000,102.62
43.000,102.37
44.000,102.1
45.000,101.87
46.000,101.67
47.000,101.43
48.000,101.08
49.000,100.72
50.000,100.37
51.000,100.03
52.000,99.6
53.000,99.08
54.000,98.57
55.000,98.07
56.000,97.53
57.000,97.0
58.000,96.47
59.000,95.98
