timestamp,hr
00.000,84.22
01.000,85.55
02.000,86.92
03.000,88.27
04.000,89.6
05.000,90.87
06.000,92.18
07.000,93.4
08.000,94.6
09.000,95.78
10.000,97.02
11.000,98.23
12.000,99.45
13.000,100.65
14.000,101.82
15.000,103.1
16.000,104.47
17.000,105.83
18.000,107.18
19.000,108.48
20.000,109.32
21.000,110.13
22.000,110.98
23.000,111.87
24.000,112.73
25.000,113.62
26.000,114.52
27.000,115.45
28.000,116.37
29.000,117.0
30.000,117.72
31.000,118.48
32.000,119.05
33.000,119.52
34.000,119.98
35.000,120.33
36.000,120.75
37.000,121.12
38.000,121.48
39.000,121.85
40.000,122.18
41.000,122.57
42.000,123.03
43.000,123.53
44.000,122.85
45.000,122.23
46.000,121.58
47.000,120.82
48.000,120.05
49.000,119.25
50.000,118.57
51.000,117.6
52.000,116.68
53.000,115.72
54.000,114.78
55.000,113.82
56.000,112.9
57.000,111.97
58.000,111.05
59.000,110.13
