timestamp,hr
00.000,95.83
01.000,96.53
02.000,97.27
03.000,97.93
04.000,98.63
05.000,99.27
06.000,99.88
07.000,100.48
08.000,101.07
09.000,101.62
10.000,101.95
11.000,102.27
12.000,102.5
13.000,102.73
14.000,102.98
15.000,103.28
16.000,103.58
17.000,103.87
18.000,104.02
19.000,104.22
20.000,104.45
21.000,104.63
22.000,104.77
23.000,104.88
24.000,105.02
25.000,105.17
26.000,105.32
27.000,105.43
28.000,105.47
29.000,105.52
30.000,105.57
31.000,105.65
32.000,105.73
33.000,105.78
34.000,105.87
35.000,105.95
36.000,106.05
37.000,106.2
38.000,106.25
39.000,106.3
40.000,106.33
41.000,106.32
42.000,106.23
43.000,106.12
44.000,106.0
45.000,105.78
46.000,105.53
47.000,105.33
48.000,105.15
49.000,104.98
50.000,104.92
51.000,104.87
52.000,104.82
53.000,104.78
54.000,104.63
55.000,104.48
56.000,104.33
57.000,104.13
58.000,103.9
59.000,103.63
