timestamp,hr
00.000,76.97
01.000,77.3
02.000,77.65
03.000,77.98
04.000,78.3
05.000,78.58
06.000,78.82
07.000,79.05
08.000,79.22
09.000,79.37
10.000,79.5
11.000,79.62
12.000,79.78
13.000,79.95
14.000,80.07
15.000,80.35
16.000,80.63
17.000,80.92
18.000,81.18
19.000,81.42
20.000,81.48
21.000,81.58
22.000,81.67
23.000,81.67
24.000,81.63
25.000,81.55
26.000,81.55
27.000,81.47
28.000,81.4
29.000,81.32
30.000,81.2
31.000,81.08
32.000,80.98
33.000,80.8
34.000,80.58
35.000,80.35
36.000,80.1
37.000,79.62
38.000,79.15
39.000,78.7
40.000,78.22
41.000,77.78
42.000,77.27
43.000,76.8
44.000,76.37
45.000,75.92
46.000,75.47
47.000,75.17
48.000,75.0
49.000,74.85
50.000,74.7
51.000,74.5
52.000,74.18
53.000,73.92
54.000,73.63
55.000,73.38
56.000,73.13
57.000,72.93
58.000,72.73
59.000,72.62
