timestamp,hr
00.000,71.65
01.000,71.85
02.000,72.08
03.000,72.3
04.000,72.55
05.000,72.83
06.000,73.18
07.000,73.52
08.000,73.83
09.000,74.22
10.000,74.62
11.000,75.03
12.000,75.47
13.000,75.88
14.000,76.28
15.000,76.65
16.000,76.97
17.000,77.27
18.000,77.57
19.000,77.82
20.000,78.07
21.000,78.33
22.000,78.6
23.000,78.9
24.000,79.2
25.000,79.5
26.000,79.82
27.000,80.12
28.000,80.42
29.000,80.75
30.000,81.07
31.000,81.38
32.000,81.75
33.000,82.13
34.000,82.52
35.000,82.85
36.000,83.22
37.000,83.45
38.000,83.7
39.000,83.93
40.000,84.12
41.000,84.28
42.000,84.48
43.000,84.68
44.000,84.88
45.000,85.1
46.000,85.35
47.000,85.67
48.000,85.98
49.000,86.3
50.000,86.62
51.000,86.93
52.000,87.3
53.000,87.82
54.000,88.27
55.000,88.72
56.000,89.15
57.000,89.58
58.000,90.0
59.000,90.43
