timestamp,hr
00.000,69.62
01.000,69.67
02.000,69.68
03.000,69.7
04.000,69.7
05.000,69.7
06.000,69.72
07.000,69.73
08.000,69.77
09.000,69.78
10.000,69.78
11.000,69.8
12.000,69.82
13.000,69.82
14.000,69.82
15.000,69.82
16.000,69.82
17.000,69.85
18.000,69.9
19.000,69.92
20.000,69.92
21.000,69.92
22.000,69.92
23.000,69.93
24.000,69.93
25.000,69.95
26.000,69.95
27.000,69.93
28.000,69.95
29.000,69.97
30.000,70.03
31.000,70.1
32.000,70.27
33.000,70.4
34.000,70.53
35.000,70.67
36.000,70.8
37.000,70.95
38.000,71.1
39.000,71.23
40.000,71.35
41.000,71.45
42.000,71.53
43.000,71.62
44.000,71.65
45.000,71.67
46.000,71.67
47.000,71.67
48.000,71.68
49.000,71.68
50.000,71.7
51.000,71.77
52.000,71.83
53.000,71.92
54.000,72.02
55.000,72.1
56.000,72.18
57.000,72.27
58.000,72.35
59.000,72.42
